"Timestamp","FCU-00-22 PIR Log","FCU-00-22 Enable Log","FCU-00-22 Status Log"
"27/02/2020 4:16:15 PM","0.00","1.00","1.00"
"27/02/2020 10:23:42 AM","1.00","1.00","1.00"
"27/02/2020 10:22:58 AM","0.00","1.00","1.00"
"27/02/2020 8:54:57 AM","1.00","1.00","1.00"
"27/02/2020 6:15:42 AM","0.00","1.00","1.00"
"27/02/2020 6:05:52 AM","1.00","1.00","1.00"
"27/02/2020 6:03:37 AM","0.00","1.00","1.00"
"27/02/2020 6:00:08 AM","0.00","1.00","0.00"
"26/02/2020 6:22:05 PM","0.00","0.00","0.00"
"26/02/2020 6:17:03 PM","1.00","0.00","0.00"
"26/02/2020 6:00:11 PM","0.00","0.00","0.00"
"26/02/2020 6:00:08 PM","0.00","0.00","1.00"
"26/02/2020 5:46:53 PM","0.00","1.00","1.00"
"26/02/2020 2:26:39 PM","1.00","1.00","1.00"
"26/02/2020 12:38:20 PM","1.00","1.00","0.00"
"26/02/2020 11:48:43 AM","0.00","1.00","0.00"
"26/02/2020 11:43:36 AM","1.00","1.00","0.00"
"26/02/2020 9:33:25 AM","0.00","1.00","0.00"
"26/02/2020 9:16:26 AM","1.00","1.00","0.00"
"26/02/2020 8:00:25 AM","0.00","1.00","0.00"
"26/02/2020 7:08:08 AM","0.00","1.00","1.00"
"26/02/2020 6:01:27 AM","0.00","1.00","0.00"
"26/02/2020 5:59:48 AM","1.00","1.00","0.00"
"26/02/2020 5:53:42 AM","1.00","0.00","0.00"
"25/02/2020 6:00:13 PM","0.00","0.00","0.00"
"25/02/2020 6:00:08 PM","0.00","0.00","1.00"
"25/02/2020 5:42:05 PM","0.00","1.00","1.00"
"25/02/2020 4:45:41 PM","0.00","1.00","0.00"
"25/02/2020 3:32:24 PM","0.00","1.00","1.00"
"25/02/2020 2:05:49 PM","1.00","1.00","1.00"
"25/02/2020 11:54:06 AM","0.00","1.00","1.00"
"25/02/2020 11:49:03 AM","1.00","1.00","1.00"
"25/02/2020 6:36:31 AM","0.00","1.00","1.00"
"25/02/2020 6:17:11 AM","1.00","1.00","1.00"
"25/02/2020 6:04:42 AM","0.00","1.00","1.00"
"25/02/2020 6:00:08 AM","0.00","1.00","0.00"
"24/02/2020 6:00:13 PM","0.00","0.00","0.00"
"24/02/2020 6:00:08 PM","0.00","0.00","1.00"
"24/02/2020 5:20:04 PM","0.00","1.00","1.00"
"24/02/2020 4:57:59 PM","1.00","1.00","1.00"
"24/02/2020 4:47:51 PM","0.00","1.00","1.00"
"24/02/2020 4:23:46 PM","1.00","1.00","1.00"
"24/02/2020 4:08:41 PM","1.00","1.00","0.00"
"24/02/2020 3:26:22 PM","1.00","1.00","1.00"
"24/02/2020 2:59:05 PM","0.00","1.00","1.00"
"24/02/2020 1:20:54 PM","1.00","1.00","1.00"
"24/02/2020 6:31:42 AM","0.00","1.00","1.00"
"24/02/2020 5:59:08 AM","0.00","1.00","0.00"
"24/02/2020 5:56:28 AM","1.00","1.00","0.00"
"24/02/2020 5:50:16 AM","1.00","0.00","0.00"
"22/02/2020 11:02:18 AM","0.00","0.00","0.00"
"22/02/2020 10:31:12 AM","0.00","1.00","0.00"
"22/02/2020 10:23:28 AM","1.00","1.00","0.00"
"22/02/2020 10:17:22 AM","1.00","0.00","0.00"
"21/02/2020 6:00:12 PM","0.00","0.00","0.00"
"21/02/2020 6:00:08 PM","0.00","0.00","1.00"
"21/02/2020 5:47:04 PM","0.00","1.00","1.00"
"21/02/2020 4:55:48 PM","0.00","1.00","0.00"
"21/02/2020 4:53:31 PM","0.00","1.00","1.00"
"21/02/2020 3:25:21 PM","1.00","1.00","1.00"
"21/02/2020 3:14:19 PM","0.00","1.00","1.00"
"21/02/2020 2:17:24 PM","1.00","1.00","1.00"
"21/02/2020 11:53:09 AM","0.00","1.00","1.00"
"21/02/2020 11:12:00 AM","1.00","1.00","1.00"
"21/02/2020 6:05:13 AM","0.00","1.00","1.00"
"21/02/2020 6:02:31 AM","1.00","1.00","1.00"
"21/02/2020 6:00:08 AM","1.00","1.00","0.00"
"21/02/2020 5:56:52 AM","1.00","0.00","0.00"
"20/02/2020 6:00:08 PM","0.00","0.00","0.00"
"20/02/2020 8:21:33 AM","0.00","1.00","1.00"
"20/02/2020 6:47:39 AM","0.00","1.00","0.00"
"20/02/2020 6:29:20 AM","0.00","1.00","1.00"
"20/02/2020 6:05:47 AM","1.00","1.00","1.00"
"20/02/2020 6:03:06 AM","0.00","1.00","1.00"
"20/02/2020 6:00:08 AM","0.00","1.00","0.00"
"19/02/2020 7:08:34 PM","0.00","0.00","0.00"
"19/02/2020 7:08:28 PM","0.00","0.00","1.00"
"19/02/2020 6:52:17 PM","0.00","1.00","1.00"
"19/02/2020 6:51:27 PM","0.00","1.00","0.00"
"19/02/2020 6:46:38 PM","0.00","1.00","1.00"
"19/02/2020 6:37:21 PM","0.00","1.00","0.00"
"19/02/2020 6:06:08 PM","1.00","1.00","0.00"
"19/02/2020 6:00:09 PM","1.00","0.00","0.00"
"19/02/2020 6:00:08 PM","1.00","0.00","1.00"
"19/02/2020 5:24:51 PM","1.00","1.00","1.00"
"19/02/2020 5:10:29 PM","0.00","1.00","1.00"
"19/02/2020 3:55:24 PM","1.00","1.00","1.00"
"19/02/2020 3:27:43 PM","0.00","1.00","1.00"
"19/02/2020 12:10:34 PM","1.00","1.00","1.00"
"19/02/2020 10:03:17 AM","1.00","1.00","0.00"
"19/02/2020 9:40:02 AM","0.00","1.00","0.00"
"19/02/2020 9:34:41 AM","1.00","1.00","0.00"
"19/02/2020 9:17:38 AM","0.00","1.00","0.00"
"19/02/2020 8:57:38 AM","1.00","1.00","0.00"
"19/02/2020 8:48:22 AM","0.00","1.00","0.00"
"19/02/2020 8:42:35 AM","1.00","1.00","0.00"
"19/02/2020 8:10:41 AM","0.00","1.00","0.00"
"19/02/2020 8:04:24 AM","1.00","1.00","0.00"
"19/02/2020 6:24:46 AM","0.00","1.00","0.00"
"19/02/2020 6:10:10 AM","1.00","1.00","0.00"
"19/02/2020 6:00:08 AM","0.00","1.00","0.00"
"18/02/2020 6:00:08 PM","0.00","0.00","0.00"
"18/02/2020 5:34:18 PM","0.00","1.00","0.00"
"18/02/2020 4:43:21 PM","1.00","1.00","0.00"
"18/02/2020 3:42:12 PM","0.00","1.00","0.00"
"18/02/2020 1:26:00 PM","1.00","1.00","0.00"
"18/02/2020 1:20:30 PM","0.00","1.00","0.00"
"18/02/2020 1:11:01 PM","1.00","1.00","0.00"
"18/02/2020 1:04:13 PM","0.00","1.00","0.00"
"18/02/2020 12:55:26 PM","1.00","1.00","0.00"
"18/02/2020 12:10:20 PM","0.00","1.00","0.00"
"18/02/2020 11:15:13 AM","1.00","1.00","0.00"
"18/02/2020 10:45:58 AM","1.00","1.00","1.00"
"18/02/2020 10:45:22 AM","1.00","1.00","0.00"
"18/02/2020 9:55:31 AM","1.00","1.00","1.00"
"18/02/2020 9:25:53 AM","1.00","1.00","0.00"
"18/02/2020 8:49:24 AM","0.00","1.00","0.00"
"18/02/2020 8:41:45 AM","1.00","1.00","0.00"
"18/02/2020 8:17:17 AM","0.00","1.00","0.00"
"18/02/2020 8:11:21 AM","1.00","1.00","0.00"
"18/02/2020 6:01:48 AM","0.00","1.00","0.00"
"18/02/2020 5:52:28 AM","1.00","1.00","0.00"
"18/02/2020 5:46:23 AM","1.00","0.00","0.00"
"17/02/2020 7:27:08 PM","0.00","0.00","0.00"
"17/02/2020 6:56:00 PM","0.00","1.00","0.00"
"17/02/2020 6:44:12 PM","1.00","1.00","0.00"
"17/02/2020 6:35:58 PM","0.00","1.00","0.00"
"17/02/2020 6:29:00 PM","1.00","1.00","0.00"
"17/02/2020 6:18:08 PM","0.00","1.00","0.00"
"17/02/2020 6:17:08 PM","0.00","0.00","0.00"
"17/02/2020 6:12:06 PM","1.00","0.00","0.00"
"17/02/2020 6:00:11 PM","0.00","0.00","0.00"
"17/02/2020 6:00:08 PM","0.00","0.00","1.00"
"17/02/2020 4:11:57 PM","0.00","1.00","1.00"
"17/02/2020 4:04:23 PM","1.00","1.00","1.00"
"17/02/2020 4:04:22 PM","1.00","1.00","0.00"
"17/02/2020 3:54:43 PM","1.00","1.00","1.00"
"17/02/2020 3:38:18 PM","0.00","1.00","1.00"
"17/02/2020 3:33:14 PM","1.00","1.00","1.00"
"17/02/2020 3:32:28 PM","0.00","1.00","1.00"
"17/02/2020 1:34:34 PM","1.00","1.00","1.00"
"17/02/2020 1:28:59 PM","0.00","1.00","1.00"
"17/02/2020 1:16:08 PM","1.00","1.00","1.00"
"17/02/2020 1:13:53 PM","0.00","1.00","1.00"
"17/02/2020 1:06:49 PM","1.00","1.00","1.00"
"17/02/2020 12:53:11 PM","0.00","1.00","1.00"
"17/02/2020 12:51:30 PM","0.00","1.00","0.00"
"17/02/2020 11:32:44 AM","1.00","1.00","0.00"
"17/02/2020 8:43:29 AM","0.00","1.00","0.00"
"17/02/2020 8:37:09 AM","1.00","1.00","0.00"
"17/02/2020 8:11:28 AM","0.00","1.00","0.00"
"17/02/2020 8:05:19 AM","1.00","1.00","0.00"
"17/02/2020 8:00:54 AM","0.00","1.00","0.00"
"17/02/2020 7:52:51 AM","1.00","1.00","0.00"
"17/02/2020 6:13:39 AM","0.00","1.00","0.00"
"17/02/2020 6:04:18 AM","1.00","1.00","0.00"
"17/02/2020 6:00:08 AM","0.00","1.00","0.00"
"15/02/2020 11:35:58 AM","0.00","0.00","0.00"
"15/02/2020 11:05:48 AM","0.00","1.00","0.00"
"15/02/2020 11:04:49 AM","0.00","0.00","0.00"
"15/02/2020 10:59:40 AM","1.00","0.00","0.00"
"15/02/2020 10:43:08 AM","0.00","0.00","0.00"
"15/02/2020 10:12:58 AM","0.00","1.00","0.00"
"15/02/2020 10:11:59 AM","0.00","0.00","0.00"
"15/02/2020 10:06:56 AM","1.00","0.00","0.00"
"14/02/2020 6:52:38 PM","0.00","0.00","0.00"
"14/02/2020 6:21:36 PM","0.00","1.00","0.00"
"14/02/2020 6:06:08 PM","1.00","1.00","0.00"
"14/02/2020 6:00:08 PM","1.00","0.00","0.00"
"14/02/2020 4:25:42 PM","1.00","1.00","0.00"
"14/02/2020 4:16:47 PM","0.00","1.00","0.00"
"14/02/2020 3:56:56 PM","1.00","1.00","0.00"
"14/02/2020 3:10:56 PM","0.00","1.00","0.00"
"14/02/2020 3:05:46 PM","1.00","1.00","0.00"
"14/02/2020 2:45:01 PM","0.00","1.00","0.00"
"14/02/2020 2:39:45 PM","1.00","1.00","0.00"
"14/02/2020 2:26:28 PM","0.00","1.00","0.00"
"14/02/2020 2:20:22 PM","1.00","1.00","0.00"
"14/02/2020 2:16:12 PM","0.00","1.00","0.00"
"14/02/2020 2:06:40 PM","1.00","1.00","0.00"
"14/02/2020 1:59:16 PM","0.00","1.00","0.00"
"14/02/2020 1:54:05 PM","1.00","1.00","0.00"
"14/02/2020 1:42:54 PM","0.00","1.00","0.00"
"14/02/2020 1:37:35 PM","1.00","1.00","0.00"
"14/02/2020 1:31:04 PM","0.00","1.00","0.00"
"14/02/2020 1:08:38 PM","1.00","1.00","0.00"
"14/02/2020 12:58:38 PM","0.00","1.00","0.00"
"14/02/2020 12:45:53 PM","1.00","1.00","0.00"
"14/02/2020 12:42:59 PM","0.00","1.00","0.00"
"14/02/2020 12:37:56 PM","1.00","1.00","0.00"
"14/02/2020 12:37:47 PM","0.00","1.00","0.00"
"14/02/2020 12:17:03 PM","1.00","1.00","0.00"
"14/02/2020 12:11:41 PM","0.00","1.00","0.00"
"14/02/2020 12:02:44 PM","1.00","1.00","0.00"
"14/02/2020 11:53:47 AM","0.00","1.00","0.00"
"14/02/2020 11:40:53 AM","1.00","1.00","0.00"
"14/02/2020 11:30:30 AM","0.00","1.00","0.00"
"14/02/2020 11:25:19 AM","1.00","1.00","0.00"
"14/02/2020 10:43:25 AM","0.00","1.00","0.00"
"14/02/2020 9:49:33 AM","1.00","1.00","0.00"
"14/02/2020 9:41:26 AM","0.00","1.00","0.00"
"14/02/2020 8:51:31 AM","1.00","1.00","0.00"
"14/02/2020 5:54:15 AM","0.00","1.00","0.00"
"14/02/2020 5:48:18 AM","1.00","1.00","0.00"
"14/02/2020 5:42:11 AM","1.00","0.00","0.00"
"13/02/2020 9:58:48 PM","0.00","0.00","0.00"
"13/02/2020 9:27:44 PM","0.00","1.00","0.00"
"13/02/2020 7:58:02 PM","1.00","1.00","0.00"
"13/02/2020 7:31:18 PM","1.00","1.00","1.00"
"13/02/2020 7:30:28 PM","1.00","1.00","0.00"
"13/02/2020 7:24:19 PM","1.00","0.00","0.00"
"13/02/2020 6:00:12 PM","0.00","0.00","0.00"
"13/02/2020 6:00:08 PM","0.00","0.00","1.00"
"13/02/2020 4:36:02 PM","0.00","1.00","1.00"
"13/02/2020 4:25:22 PM","1.00","1.00","1.00"
"13/02/2020 3:29:48 PM","0.00","1.00","1.00"
"13/02/2020 3:10:45 PM","1.00","1.00","1.00"
"13/02/2020 12:54:02 PM","0.00","1.00","1.00"
"13/02/2020 11:44:48 AM","1.00","1.00","1.00"
"13/02/2020 7:52:30 AM","0.00","1.00","1.00"
"13/02/2020 7:45:59 AM","1.00","1.00","1.00"
"13/02/2020 7:39:17 AM","0.00","1.00","1.00"
"13/02/2020 7:31:36 AM","1.00","1.00","1.00"
"13/02/2020 6:26:02 AM","0.00","1.00","1.00"
"13/02/2020 6:08:50 AM","1.00","1.00","1.00"
"13/02/2020 6:00:49 AM","0.00","1.00","1.00"
"13/02/2020 6:00:08 AM","0.00","1.00","0.00"
"12/02/2020 6:01:54 PM","0.00","0.00","0.00"
"12/02/2020 6:00:09 PM","1.00","0.00","0.00"
"12/02/2020 6:00:08 PM","1.00","0.00","1.00"
"12/02/2020 2:43:40 PM","1.00","1.00","1.00"
"12/02/2020 2:27:42 PM","0.00","1.00","1.00"
"12/02/2020 12:45:25 PM","1.00","1.00","1.00"
"12/02/2020 12:38:29 PM","0.00","1.00","1.00"
"12/02/2020 9:41:56 AM","1.00","1.00","1.00"
"12/02/2020 9:39:43 AM","0.00","1.00","1.00"
"12/02/2020 8:56:59 AM","1.00","1.00","1.00"
"12/02/2020 6:23:09 AM","0.00","1.00","1.00"
"12/02/2020 6:10:20 AM","1.00","1.00","1.00"
"12/02/2020 6:00:29 AM","0.00","1.00","1.00"
"12/02/2020 6:00:08 AM","0.00","1.00","0.00"
"11/02/2020 6:46:12 PM","0.00","0.00","0.00"
"11/02/2020 6:46:08 PM","0.00","0.00","1.00"
"11/02/2020 6:17:26 PM","0.00","1.00","1.00"
"11/02/2020 6:15:58 PM","0.00","1.00","0.00"
"11/02/2020 6:14:54 PM","0.00","0.00","0.00"
"11/02/2020 6:09:51 PM","1.00","0.00","0.00"
"11/02/2020 6:00:14 PM","0.00","0.00","0.00"
"11/02/2020 6:00:08 PM","0.00","0.00","1.00"
"11/02/2020 4:36:27 PM","0.00","1.00","1.00"
"11/02/2020 3:14:17 PM","1.00","1.00","1.00"
"11/02/2020 3:09:14 PM","0.00","1.00","1.00"
"11/02/2020 2:58:12 PM","1.00","1.00","1.00"
"11/02/2020 1:52:13 PM","0.00","1.00","1.00"
"11/02/2020 1:46:05 PM","1.00","1.00","1.00"
"11/02/2020 12:16:17 PM","0.00","1.00","1.00"
"11/02/2020 10:17:59 AM","1.00","1.00","1.00"
"11/02/2020 10:16:21 AM","0.00","1.00","1.00"
"11/02/2020 10:10:48 AM","1.00","1.00","1.00"
"11/02/2020 10:09:52 AM","0.00","1.00","1.00"
"11/02/2020 9:58:04 AM","1.00","1.00","1.00"
"11/02/2020 9:39:38 AM","0.00","1.00","1.00"
"11/02/2020 9:28:56 AM","1.00","1.00","1.00"
"11/02/2020 6:15:55 AM","0.00","1.00","1.00"
"11/02/2020 6:01:21 AM","1.00","1.00","1.00"
"11/02/2020 6:00:08 AM","1.00","1.00","0.00"
"11/02/2020 5:59:38 AM","1.00","0.00","0.00"
"10/02/2020 6:00:11 PM","0.00","0.00","0.00"
"10/02/2020 6:00:08 PM","0.00","0.00","1.00"
"10/02/2020 5:52:40 PM","0.00","1.00","1.00"
"10/02/2020 5:40:00 PM","1.00","1.00","1.00"
"10/02/2020 5:29:51 PM","0.00","1.00","1.00"
"10/02/2020 5:24:47 PM","1.00","1.00","1.00"
"10/02/2020 5:05:22 PM","0.00","1.00","1.00"
"10/02/2020 4:52:47 PM","1.00","1.00","1.00"
"10/02/2020 4:50:35 PM","0.00","1.00","1.00"
"10/02/2020 3:34:01 PM","1.00","1.00","1.00"
"10/02/2020 2:24:47 PM","0.00","1.00","1.00"
"10/02/2020 11:37:43 AM","1.00","1.00","1.00"
"10/02/2020 9:42:42 AM","0.00","1.00","1.00"
"10/02/2020 9:25:58 AM","1.00","1.00","1.00"
"10/02/2020 6:35:05 AM","0.00","1.00","1.00"
"10/02/2020 6:23:24 AM","1.00","1.00","1.00"
"10/02/2020 6:02:59 AM","0.00","1.00","1.00"
"10/02/2020 6:00:08 AM","0.00","1.00","0.00"
"7/02/2020 6:00:09 PM","0.00","0.00","0.00"
"7/02/2020 6:00:08 PM","0.00","0.00","1.00"
"7/02/2020 5:53:32 PM","0.00","1.00","1.00"
"7/02/2020 3:36:20 PM","1.00","1.00","1.00"
"7/02/2020 1:37:27 PM","0.00","1.00","1.00"
"7/02/2020 1:31:56 PM","1.00","1.00","1.00"
"7/02/2020 10:25:46 AM","0.00","1.00","1.00"
"7/02/2020 10:19:25 AM","1.00","1.00","1.00"
"7/02/2020 5:45:55 AM","0.00","1.00","1.00"
"7/02/2020 5:43:56 AM","1.00","1.00","1.00"
"7/02/2020 5:43:08 AM","1.00","1.00","0.00"
"7/02/2020 5:37:06 AM","1.00","0.00","0.00"
"6/02/2020 6:00:12 PM","0.00","0.00","0.00"
"6/02/2020 6:00:08 PM","0.00","0.00","1.00"
"6/02/2020 5:48:49 PM","0.00","1.00","1.00"
"6/02/2020 5:40:06 PM","1.00","1.00","1.00"
"6/02/2020 5:15:12 PM","0.00","1.00","1.00"
"6/02/2020 4:16:26 PM","1.00","1.00","1.00"
"6/02/2020 3:54:02 PM","0.00","1.00","1.00"
"6/02/2020 1:32:13 PM","1.00","1.00","1.00"
"6/02/2020 6:09:06 AM","0.00","1.00","1.00"
"6/02/2020 6:00:50 AM","1.00","1.00","1.00"
"6/02/2020 6:00:08 AM","1.00","1.00","0.00"
"6/02/2020 5:55:16 AM","1.00","0.00","0.00"
"5/02/2020 6:00:15 PM","0.00","0.00","0.00"
"5/02/2020 6:00:08 PM","0.00","0.00","1.00"
"5/02/2020 5:06:04 PM","0.00","1.00","1.00"
"5/02/2020 1:59:07 PM","1.00","1.00","1.00"
"5/02/2020 5:56:22 AM","0.00","1.00","1.00"
"5/02/2020 5:52:25 AM","1.00","1.00","1.00"
"5/02/2020 5:51:48 AM","1.00","1.00","0.00"
"5/02/2020 5:45:43 AM","1.00","0.00","0.00"
"4/02/2020 6:00:09 PM","0.00","0.00","0.00"
"4/02/2020 6:00:08 PM","0.00","0.00","1.00"
"4/02/2020 3:13:36 PM","0.00","1.00","1.00"
"4/02/2020 2:30:45 PM","1.00","1.00","1.00"
"4/02/2020 12:17:44 PM","0.00","1.00","1.00"
"4/02/2020 11:40:11 AM","1.00","1.00","1.00"
"4/02/2020 11:39:41 AM","0.00","1.00","1.00"
"4/02/2020 11:31:53 AM","1.00","1.00","1.00"
"4/02/2020 11:29:34 AM","0.00","1.00","1.00"
"4/02/2020 11:17:52 AM","1.00","1.00","1.00"
"4/02/2020 11:16:53 AM","0.00","1.00","1.00"
"4/02/2020 11:00:25 AM","1.00","1.00","1.00"
"4/02/2020 10:49:29 AM","0.00","1.00","1.00"
"4/02/2020 10:42:08 AM","1.00","1.00","1.00"
"4/02/2020 6:44:01 AM","0.00","1.00","1.00"
"4/02/2020 6:20:06 AM","1.00","1.00","1.00"
"4/02/2020 6:00:59 AM","0.00","1.00","1.00"
"4/02/2020 6:00:08 AM","0.00","1.00","0.00"
"3/02/2020 6:00:08 PM","0.00","0.00","0.00"
"3/02/2020 4:58:32 PM","0.00","1.00","1.00"
"3/02/2020 4:51:57 PM","1.00","1.00","1.00"
"3/02/2020 4:48:33 PM","0.00","1.00","1.00"
"3/02/2020 4:43:03 PM","1.00","1.00","1.00"
"3/02/2020 4:41:57 PM","0.00","1.00","1.00"
"3/02/2020 8:02:10 AM","1.00","1.00","1.00"
"3/02/2020 6:59:12 AM","0.00","1.00","1.00"
"3/02/2020 6:48:50 AM","1.00","1.00","1.00"
"3/02/2020 6:00:48 AM","0.00","1.00","1.00"
"3/02/2020 6:00:08 AM","0.00","1.00","0.00"
"31/01/2020 6:00:09 PM","0.00","0.00","0.00"
"31/01/2020 6:00:08 PM","0.00","0.00","1.00"
"31/01/2020 4:56:31 PM","0.00","1.00","1.00"
"31/01/2020 12:00:36 PM","1.00","1.00","1.00"
"31/01/2020 11:40:25 AM","0.00","1.00","1.00"
"31/01/2020 11:27:04 AM","1.00","1.00","1.00"
"31/01/2020 10:58:31 AM","0.00","1.00","1.00"
"31/01/2020 10:53:27 AM","1.00","1.00","1.00"
"31/01/2020 9:47:10 AM","0.00","1.00","1.00"
"31/01/2020 9:41:28 AM","1.00","1.00","1.00"
"31/01/2020 6:58:49 AM","0.00","1.00","1.00"
"31/01/2020 6:52:05 AM","1.00","1.00","1.00"
"31/01/2020 6:00:41 AM","0.00","1.00","1.00"
"31/01/2020 6:00:08 AM","0.00","1.00","0.00"
"30/01/2020 9:55:52 PM","0.00","0.00","0.00"
"30/01/2020 9:55:48 PM","0.00","0.00","1.00"
"30/01/2020 9:24:47 PM","0.00","1.00","1.00"
"30/01/2020 7:53:35 PM","1.00","1.00","1.00"
"30/01/2020 7:52:38 PM","1.00","1.00","0.00"
"30/01/2020 7:46:35 PM","1.00","0.00","0.00"
"30/01/2020 6:00:09 PM","0.00","0.00","0.00"
"30/01/2020 6:00:08 PM","0.00","0.00","1.00"
"30/01/2020 4:41:11 PM","0.00","1.00","1.00"
"30/01/2020 4:35:59 PM","1.00","1.00","1.00"
"30/01/2020 4:12:17 PM","0.00","1.00","1.00"
"30/01/2020 3:50:06 PM","1.00","1.00","1.00"
"30/01/2020 3:18:31 PM","0.00","1.00","1.00"
"30/01/2020 3:11:20 PM","1.00","1.00","1.00"
"30/01/2020 3:07:12 PM","0.00","1.00","1.00"
"30/01/2020 12:49:00 PM","1.00","1.00","1.00"
"30/01/2020 12:34:37 PM","0.00","1.00","1.00"
"30/01/2020 10:51:20 AM","1.00","1.00","1.00"
"30/01/2020 8:36:45 AM","0.00","1.00","1.00"
"30/01/2020 8:31:42 AM","1.00","1.00","1.00"
"30/01/2020 6:29:43 AM","0.00","1.00","1.00"
"30/01/2020 6:23:24 AM","1.00","1.00","1.00"
"30/01/2020 6:00:37 AM","0.00","1.00","1.00"
"30/01/2020 6:00:08 AM","0.00","1.00","0.00"
"29/01/2020 6:50:43 PM","0.00","0.00","0.00"
"29/01/2020 6:50:38 PM","0.00","0.00","1.00"
"29/01/2020 6:21:18 PM","0.00","1.00","1.00"
"29/01/2020 6:20:38 PM","0.00","1.00","0.00"
"29/01/2020 6:19:29 PM","0.00","0.00","0.00"
"29/01/2020 6:14:26 PM","1.00","0.00","0.00"
"29/01/2020 6:00:13 PM","0.00","0.00","0.00"
"29/01/2020 6:00:08 PM","0.00","0.00","1.00"
"29/01/2020 5:44:29 PM","0.00","1.00","1.00"
"29/01/2020 5:35:54 PM","1.00","1.00","1.00"
"29/01/2020 4:46:16 PM","0.00","1.00","1.00"
"29/01/2020 3:05:15 PM","1.00","1.00","1.00"
"29/01/2020 2:06:18 PM","0.00","1.00","1.00"
"29/01/2020 12:58:50 PM","1.00","1.00","1.00"
"29/01/2020 6:00:36 AM","0.00","1.00","1.00"
"29/01/2020 6:00:08 AM","0.00","1.00","0.00"
"29/01/2020 4:42:49 AM","0.00","0.00","0.00"
"29/01/2020 4:42:48 AM","0.00","0.00","1.00"
"29/01/2020 4:12:33 AM","0.00","1.00","1.00"
"29/01/2020 4:12:08 AM","0.00","1.00","0.00"
"29/01/2020 4:11:42 AM","0.00","0.00","0.00"
"29/01/2020 4:06:00 AM","1.00","0.00","0.00"
"28/01/2020 6:00:08 PM","0.00","0.00","0.00"
"28/01/2020 6:39:35 AM","0.00","1.00","1.00"
"28/01/2020 6:34:32 AM","1.00","1.00","1.00"
"28/01/2020 6:00:51 AM","0.00","1.00","1.00"
"28/01/2020 6:00:08 AM","0.00","1.00","0.00"
"27/01/2020 6:00:08 PM","0.00","0.00","0.00"
"27/01/2020 6:01:47 AM","0.00","1.00","1.00"
"27/01/2020 6:00:08 AM","0.00","1.00","0.00"
"27/01/2020 12:00:12 AM","0.00","0.00","0.00"
"27/01/2020 12:00:08 AM","0.00","0.00","1.00"
"26/01/2020 12:00:37 AM","0.00","1.00","1.00"
"26/01/2020 12:00:08 AM","0.00","1.00","0.00"
"24/01/2020 6:00:10 PM","0.00","0.00","0.00"
"24/01/2020 6:00:08 PM","0.00","0.00","1.00"
"24/01/2020 7:07:10 AM","0.00","1.00","1.00"
"24/01/2020 7:01:44 AM","1.00","1.00","1.00"
"24/01/2020 6:57:12 AM","0.00","1.00","1.00"
"24/01/2020 6:48:30 AM","1.00","1.00","1.00"
"24/01/2020 6:22:20 AM","0.00","1.00","1.00"
"24/01/2020 6:11:27 AM","1.00","1.00","1.00"
"24/01/2020 6:00:35 AM","0.00","1.00","1.00"
"24/01/2020 6:00:08 AM","0.00","1.00","0.00"
"23/01/2020 6:36:12 PM","0.00","0.00","0.00"
"23/01/2020 6:31:09 PM","1.00","0.00","0.00"
"23/01/2020 6:00:55 PM","0.00","0.00","0.00"
"23/01/2020 6:00:09 PM","1.00","0.00","0.00"
"23/01/2020 6:00:08 PM","1.00","0.00","1.00"
"23/01/2020 3:04:26 PM","1.00","1.00","1.00"
"23/01/2020 2:58:13 PM","0.00","1.00","1.00"
"23/01/2020 11:08:41 AM","1.00","1.00","1.00"
"23/01/2020 7:20:09 AM","0.00","1.00","1.00"
"23/01/2020 7:12:34 AM","1.00","1.00","1.00"
"23/01/2020 6:23:24 AM","0.00","1.00","1.00"
"23/01/2020 6:17:46 AM","1.00","1.00","1.00"
"23/01/2020 6:15:16 AM","0.00","1.00","1.00"
"23/01/2020 6:04:36 AM","1.00","1.00","1.00"
"23/01/2020 6:00:41 AM","0.00","1.00","1.00"
"23/01/2020 6:00:08 AM","0.00","1.00","0.00"
"22/01/2020 6:00:11 PM","0.00","0.00","0.00"
"22/01/2020 6:00:08 PM","0.00","0.00","1.00"
"22/01/2020 5:21:01 PM","0.00","1.00","1.00"
"22/01/2020 5:09:18 PM","1.00","1.00","1.00"
"22/01/2020 5:07:08 PM","0.00","1.00","1.00"
"22/01/2020 3:18:49 PM","1.00","1.00","1.00"
"22/01/2020 3:18:38 PM","0.00","1.00","1.00"
"22/01/2020 12:40:38 PM","1.00","1.00","1.00"
"22/01/2020 6:40:27 AM","0.00","1.00","1.00"
"22/01/2020 6:35:24 AM","1.00","1.00","1.00"
"22/01/2020 5:53:08 AM","0.00","1.00","1.00"
"22/01/2020 5:52:47 AM","0.00","1.00","0.00"
"22/01/2020 5:51:18 AM","1.00","1.00","0.00"
"22/01/2020 5:45:13 AM","1.00","0.00","0.00"
"21/01/2020 6:00:08 PM","0.00","0.00","0.00"
"21/01/2020 4:14:19 PM","0.00","1.00","1.00"
"21/01/2020 2:49:48 PM","1.00","1.00","1.00"
"21/01/2020 1:44:46 PM","0.00","1.00","1.00"
"21/01/2020 1:39:28 PM","1.00","1.00","1.00"
"21/01/2020 1:35:34 PM","0.00","1.00","1.00"
"21/01/2020 1:28:08 PM","1.00","1.00","1.00"
