"Timestamp","FCU-00-26 PIR Log","FCU-00-26 Enable Log","FCU-00-26 Status Log"
"4/12/2019 12:07:37 AM","0.00","1.00","1.00"
"3/12/2019 6:06:06 PM","1.00","1.00","1.00"
"3/12/2019 6:06:03 PM","1.00","1.00","0.00"
"3/12/2019 6:00:14 PM","1.00","0.00","0.00"
"3/12/2019 6:00:13 PM","1.00","0.00","1.00"
"3/12/2019 5:19:08 AM","1.00","1.00","1.00"
"3/12/2019 5:17:35 AM","0.00","1.00","1.00"
"3/12/2019 4:58:06 AM","1.00","1.00","1.00"
"3/12/2019 4:58:03 AM","1.00","1.00","0.00"
"3/12/2019 4:52:01 AM","1.00","0.00","0.00"
"3/12/2019 1:21:23 AM","0.00","0.00","0.00"
"3/12/2019 12:50:21 AM","0.00","1.00","1.00"
"3/12/2019 12:35:01 AM","1.00","1.00","1.00"
"3/12/2019 12:10:14 AM","0.00","1.00","1.00"
"2/12/2019 11:49:16 PM","1.00","1.00","1.00"
"2/12/2019 11:48:53 PM","0.00","1.00","1.00"
"2/12/2019 6:06:17 PM","1.00","1.00","1.00"
"2/12/2019 6:06:13 PM","1.00","1.00","0.00"
"2/12/2019 6:00:14 PM","1.00","0.00","0.00"
"2/12/2019 6:00:13 PM","1.00","0.00","1.00"
"2/12/2019 5:36:57 AM","1.00","1.00","1.00"
"2/12/2019 5:25:27 AM","0.00","1.00","1.00"
"2/12/2019 5:10:57 AM","1.00","1.00","1.00"
"2/12/2019 5:10:53 AM","1.00","1.00","0.00"
"2/12/2019 5:04:38 AM","1.00","0.00","0.00"
"2/12/2019 1:45:23 AM","0.00","0.00","0.00"
"2/12/2019 12:20:03 AM","0.00","0.00","0.00"
"1/12/2019 11:48:56 PM","0.00","1.00","1.00"
"1/12/2019 6:55:17 AM","1.00","1.00","1.00"
"1/12/2019 6:55:13 AM","1.00","1.00","0.00"
"1/12/2019 6:48:58 AM","1.00","0.00","0.00"
"1/12/2019 5:50:54 AM","0.00","0.00","0.00"
"1/12/2019 5:50:53 AM","0.00","0.00","1.00"
"1/12/2019 5:19:40 AM","0.00","1.00","1.00"
"1/12/2019 5:10:36 AM","1.00","1.00","1.00"
"1/12/2019 5:10:33 AM","1.00","1.00","0.00"
"1/12/2019 5:04:26 AM","1.00","0.00","0.00"
"1/12/2019 12:20:14 AM","0.00","0.00","0.00"
"1/12/2019 12:20:13 AM","0.00","0.00","1.00"
"30/11/2019 11:48:59 PM","0.00","1.00","1.00"
"30/11/2019 6:55:17 AM","1.00","1.00","1.00"
"30/11/2019 6:55:13 AM","1.00","1.00","0.00"
"30/11/2019 6:49:01 AM","1.00","0.00","0.00"
"30/11/2019 12:20:09 AM","0.00","0.00","0.00"
"30/11/2019 12:20:03 AM","0.00","0.00","1.00"
"29/11/2019 11:49:02 PM","0.00","1.00","1.00"
"29/11/2019 6:06:17 PM","1.00","1.00","1.00"
"29/11/2019 6:06:13 PM","1.00","1.00","0.00"
"29/11/2019 6:00:14 PM","1.00","0.00","0.00"
"29/11/2019 6:00:13 PM","1.00","0.00","1.00"
"29/11/2019 5:18:53 AM","1.00","1.00","1.00"
"29/11/2019 5:00:26 AM","0.00","1.00","1.00"
"29/11/2019 4:45:26 AM","1.00","1.00","1.00"
"29/11/2019 4:45:23 AM","1.00","1.00","0.00"
"29/11/2019 4:39:22 AM","1.00","0.00","0.00"
"29/11/2019 1:03:14 AM","0.00","0.00","0.00"
"29/11/2019 1:03:13 AM","0.00","0.00","1.00"
"29/11/2019 12:32:00 AM","0.00","1.00","1.00"
"29/11/2019 12:15:32 AM","1.00","1.00","1.00"
"28/11/2019 11:52:59 PM","0.00","1.00","1.00"
"28/11/2019 6:06:17 PM","1.00","1.00","1.00"
"28/11/2019 6:06:12 PM","1.00","1.00","0.00"
"28/11/2019 6:00:14 PM","1.00","0.00","0.00"
"28/11/2019 6:00:12 PM","1.00","0.00","1.00"
"28/11/2019 6:00:27 AM","1.00","1.00","1.00"
"28/11/2019 5:54:30 AM","0.00","1.00","1.00"
"28/11/2019 5:16:11 AM","1.00","1.00","1.00"
"28/11/2019 5:11:29 AM","0.00","1.00","1.00"
"28/11/2019 4:52:56 AM","1.00","1.00","1.00"
"28/11/2019 4:52:52 AM","1.00","1.00","0.00"
"28/11/2019 4:46:44 AM","1.00","0.00","0.00"
"28/11/2019 1:20:44 AM","0.00","0.00","0.00"
"28/11/2019 1:20:42 AM","0.00","0.00","1.00"
"28/11/2019 12:49:29 AM","0.00","1.00","1.00"
"28/11/2019 12:34:16 AM","1.00","1.00","1.00"
"28/11/2019 12:09:39 AM","0.00","1.00","1.00"
"27/11/2019 11:51:11 PM","1.00","1.00","1.00"
"27/11/2019 11:49:08 PM","0.00","1.00","1.00"
"27/11/2019 6:06:17 PM","1.00","1.00","1.00"
"27/11/2019 6:06:12 PM","1.00","1.00","0.00"
"27/11/2019 6:00:14 PM","1.00","0.00","0.00"
"27/11/2019 6:00:12 PM","1.00","0.00","1.00"
"27/11/2019 6:08:19 AM","1.00","1.00","1.00"
"27/11/2019 6:02:54 AM","0.00","1.00","1.00"
"27/11/2019 5:34:26 AM","1.00","1.00","1.00"
"27/11/2019 5:32:45 AM","0.00","1.00","1.00"
"27/11/2019 5:17:06 AM","1.00","1.00","1.00"
"27/11/2019 5:07:36 AM","0.00","1.00","1.00"
"27/11/2019 4:48:07 AM","1.00","1.00","1.00"
"27/11/2019 4:48:02 AM","1.00","1.00","0.00"
"27/11/2019 4:41:48 AM","1.00","0.00","0.00"
"27/11/2019 12:47:14 AM","0.00","0.00","0.00"
"27/11/2019 12:47:12 AM","0.00","0.00","1.00"
"27/11/2019 12:15:58 AM","0.00","1.00","1.00"
"26/11/2019 11:54:37 PM","1.00","1.00","1.00"
"26/11/2019 11:51:49 PM","0.00","1.00","1.00"
"26/11/2019 6:06:17 PM","1.00","1.00","1.00"
"26/11/2019 6:06:12 PM","1.00","1.00","0.00"
"26/11/2019 6:00:14 PM","1.00","0.00","0.00"
"26/11/2019 6:00:12 PM","1.00","0.00","1.00"
"26/11/2019 6:31:12 AM","1.00","1.00","1.00"
"26/11/2019 6:08:17 AM","0.00","1.00","1.00"
"26/11/2019 5:05:27 AM","1.00","1.00","1.00"
"26/11/2019 5:05:22 AM","1.00","1.00","0.00"
"26/11/2019 4:59:12 AM","1.00","0.00","0.00"
"26/11/2019 1:16:43 AM","0.00","0.00","0.00"
"26/11/2019 1:16:42 AM","0.00","0.00","1.00"
"26/11/2019 12:45:42 AM","0.00","1.00","1.00"
"26/11/2019 12:30:14 AM","1.00","1.00","1.00"
"26/11/2019 12:17:22 AM","0.00","1.00","1.00"
"26/11/2019 12:01:17 AM","1.00","1.00","1.00"
"26/11/2019 12:00:23 AM","0.00","1.00","1.00"
"25/11/2019 6:06:17 PM","1.00","1.00","1.00"
"25/11/2019 6:06:12 PM","1.00","1.00","0.00"
"25/11/2019 6:00:14 PM","1.00","0.00","0.00"
"25/11/2019 6:00:12 PM","1.00","0.00","1.00"
"25/11/2019 5:29:06 AM","1.00","1.00","1.00"
"25/11/2019 5:19:53 AM","0.00","1.00","1.00"
"25/11/2019 5:01:07 AM","1.00","1.00","1.00"
"25/11/2019 5:01:02 AM","1.00","1.00","0.00"
"25/11/2019 4:54:50 AM","1.00","0.00","0.00"
"25/11/2019 12:00:14 AM","0.00","0.00","0.00"
"25/11/2019 12:00:12 AM","0.00","0.00","1.00"
"24/11/2019 11:49:17 PM","0.00","1.00","1.00"
"24/11/2019 6:55:26 AM","1.00","1.00","1.00"
"24/11/2019 6:55:22 AM","1.00","1.00","0.00"
"24/11/2019 6:49:19 AM","1.00","0.00","0.00"
"24/11/2019 12:20:34 AM","0.00","0.00","0.00"
"24/11/2019 12:20:32 AM","0.00","0.00","1.00"
"23/11/2019 11:49:20 PM","0.00","1.00","1.00"
"23/11/2019 6:55:37 AM","1.00","1.00","1.00"
"23/11/2019 6:55:32 AM","1.00","1.00","0.00"
"23/11/2019 6:49:22 AM","1.00","0.00","0.00"
"23/11/2019 12:50:03 AM","0.00","0.00","0.00"
"23/11/2019 12:50:02 AM","0.00","0.00","1.00"
"23/11/2019 12:18:57 AM","0.00","1.00","1.00"
"22/11/2019 11:53:27 PM","1.00","1.00","1.00"
"22/11/2019 11:49:23 PM","0.00","1.00","1.00"
"22/11/2019 6:06:06 PM","1.00","1.00","1.00"
"22/11/2019 6:06:02 PM","1.00","1.00","0.00"
"22/11/2019 6:00:14 PM","1.00","0.00","0.00"
"22/11/2019 6:00:12 PM","1.00","0.00","1.00"
"22/11/2019 6:48:41 AM","1.00","1.00","1.00"
"22/11/2019 6:46:25 AM","0.00","1.00","1.00"
"22/11/2019 5:27:10 AM","1.00","1.00","1.00"
"22/11/2019 5:05:14 AM","0.00","1.00","1.00"
"22/11/2019 4:47:16 AM","1.00","1.00","1.00"
"22/11/2019 4:47:12 AM","1.00","1.00","0.00"
"22/11/2019 4:41:05 AM","1.00","0.00","0.00"
"22/11/2019 3:27:04 AM","0.00","0.00","0.00"
"22/11/2019 3:27:02 AM","0.00","0.00","1.00"
"22/11/2019 2:55:48 AM","0.00","1.00","1.00"
"22/11/2019 2:40:32 AM","1.00","1.00","1.00"
"22/11/2019 2:24:15 AM","0.00","1.00","1.00"
"22/11/2019 2:15:16 AM","1.00","1.00","1.00"
"22/11/2019 2:15:12 AM","1.00","1.00","0.00"
"22/11/2019 2:09:04 AM","1.00","0.00","0.00"
"22/11/2019 2:09:02 AM","0.00","0.00","1.00"
"22/11/2019 1:37:52 AM","0.00","1.00","1.00"
"22/11/2019 1:22:39 AM","1.00","1.00","1.00"
"22/11/2019 12:52:53 AM","0.00","1.00","1.00"
"22/11/2019 12:37:52 AM","1.00","1.00","1.00"
"22/11/2019 12:15:35 AM","0.00","1.00","1.00"
"21/11/2019 6:06:06 PM","1.00","1.00","1.00"
"21/11/2019 6:06:02 PM","1.00","1.00","0.00"
"21/11/2019 6:00:14 PM","1.00","0.00","0.00"
"21/11/2019 6:00:12 PM","1.00","0.00","1.00"
"21/11/2019 6:37:57 AM","1.00","1.00","1.00"
"21/11/2019 6:23:03 AM","0.00","1.00","1.00"
"21/11/2019 4:48:16 AM","1.00","1.00","1.00"
"21/11/2019 4:48:12 AM","1.00","1.00","0.00"
"21/11/2019 4:42:06 AM","1.00","0.00","0.00"
"21/11/2019 4:32:53 AM","0.00","0.00","0.00"
"21/11/2019 4:32:52 AM","0.00","0.00","1.00"
"21/11/2019 4:01:43 AM","0.00","1.00","1.00"
"21/11/2019 3:52:46 AM","1.00","1.00","1.00"
"21/11/2019 3:52:42 AM","1.00","1.00","0.00"
"21/11/2019 3:46:40 AM","1.00","0.00","0.00"
"21/11/2019 2:38:24 AM","0.00","0.00","0.00"
"21/11/2019 2:38:22 AM","0.00","0.00","1.00"
"21/11/2019 2:07:10 AM","0.00","1.00","1.00"
"21/11/2019 1:51:05 AM","1.00","1.00","1.00"
"21/11/2019 1:39:42 AM","0.00","1.00","1.00"
"21/11/2019 1:22:28 AM","1.00","1.00","1.00"
"21/11/2019 12:58:59 AM","0.00","1.00","1.00"
"21/11/2019 12:49:27 AM","1.00","1.00","1.00"
"21/11/2019 12:49:22 AM","1.00","1.00","0.00"
"21/11/2019 12:43:10 AM","1.00","0.00","0.00"
"21/11/2019 12:27:24 AM","0.00","0.00","0.00"
"21/11/2019 12:27:22 AM","0.00","0.00","1.00"
"20/11/2019 11:56:12 PM","0.00","1.00","1.00"
"20/11/2019 6:06:17 PM","1.00","1.00","1.00"
"20/11/2019 6:06:12 PM","1.00","1.00","0.00"
"20/11/2019 6:00:14 PM","1.00","0.00","0.00"
"20/11/2019 6:00:12 PM","1.00","0.00","1.00"
"20/11/2019 6:40:33 AM","1.00","1.00","1.00"
"20/11/2019 6:37:27 AM","0.00","1.00","1.00"
"20/11/2019 5:03:17 AM","1.00","1.00","1.00"
"20/11/2019 5:03:12 AM","1.00","1.00","0.00"
"20/11/2019 4:57:00 AM","1.00","0.00","0.00"
"20/11/2019 2:39:03 AM","0.00","0.00","0.00"
"20/11/2019 2:39:02 AM","0.00","0.00","1.00"
"20/11/2019 2:07:57 AM","0.00","1.00","1.00"
"20/11/2019 1:40:06 AM","1.00","1.00","1.00"
"20/11/2019 1:28:38 AM","0.00","1.00","1.00"
"20/11/2019 1:06:16 AM","1.00","1.00","1.00"
"20/11/2019 12:38:27 AM","0.00","1.00","1.00"
"19/11/2019 6:06:17 PM","1.00","1.00","1.00"
"19/11/2019 6:06:12 PM","1.00","1.00","0.00"
"19/11/2019 6:00:14 PM","1.00","0.00","0.00"
"19/11/2019 6:00:12 PM","1.00","0.00","1.00"
"19/11/2019 5:30:27 AM","1.00","1.00","1.00"
"19/11/2019 5:30:22 AM","1.00","1.00","0.00"
"19/11/2019 5:24:11 AM","1.00","0.00","0.00"
"19/11/2019 3:12:04 AM","0.00","0.00","0.00"
"19/11/2019 3:12:02 AM","0.00","0.00","1.00"
"19/11/2019 2:40:52 AM","0.00","1.00","1.00"
"19/11/2019 2:25:31 AM","1.00","1.00","1.00"
"19/11/2019 2:12:45 AM","0.00","1.00","1.00"
"19/11/2019 1:51:34 AM","1.00","1.00","1.00"
"19/11/2019 1:22:03 AM","0.00","1.00","1.00"
"19/11/2019 12:42:42 AM","1.00","1.00","1.00"
"19/11/2019 12:32:28 AM","0.00","1.00","1.00"
"18/11/2019 11:56:14 PM","1.00","1.00","1.00"
"18/11/2019 11:49:35 PM","0.00","1.00","1.00"
"18/11/2019 6:06:17 PM","1.00","1.00","1.00"
"18/11/2019 6:06:12 PM","1.00","1.00","0.00"
"18/11/2019 6:00:14 PM","1.00","0.00","0.00"
"18/11/2019 6:00:12 PM","1.00","0.00","1.00"
"18/11/2019 6:06:10 AM","1.00","1.00","1.00"
"18/11/2019 6:03:45 AM","0.00","1.00","1.00"
"18/11/2019 5:27:50 AM","1.00","1.00","1.00"
"18/11/2019 5:20:30 AM","0.00","1.00","1.00"
"18/11/2019 5:03:07 AM","1.00","1.00","1.00"
"18/11/2019 5:03:02 AM","1.00","1.00","0.00"
"18/11/2019 4:56:49 AM","1.00","0.00","0.00"
"18/11/2019 12:20:54 AM","0.00","0.00","0.00"
"18/11/2019 12:20:52 AM","0.00","0.00","1.00"
"17/11/2019 11:49:38 PM","0.00","1.00","1.00"
"17/11/2019 6:55:46 AM","1.00","1.00","1.00"
"17/11/2019 6:55:42 AM","1.00","1.00","0.00"
"17/11/2019 6:49:40 AM","1.00","0.00","0.00"
"17/11/2019 12:20:54 AM","0.00","0.00","0.00"
"17/11/2019 12:20:52 AM","0.00","0.00","1.00"
"16/11/2019 11:49:41 PM","0.00","1.00","1.00"
"16/11/2019 6:55:56 AM","1.00","1.00","1.00"
"16/11/2019 6:55:52 AM","1.00","1.00","0.00"
"16/11/2019 6:49:43 AM","1.00","0.00","0.00"
"16/11/2019 3:10:14 AM","0.00","0.00","0.00"
"16/11/2019 3:10:12 AM","0.00","0.00","1.00"
"16/11/2019 2:38:58 AM","0.00","1.00","1.00"
"16/11/2019 2:23:24 AM","1.00","1.00","1.00"
"16/11/2019 2:07:33 AM","0.00","1.00","1.00"
"16/11/2019 1:44:18 AM","1.00","1.00","1.00"
"16/11/2019 1:21:48 AM","0.00","1.00","1.00"
"16/11/2019 12:51:17 AM","1.00","1.00","1.00"
"16/11/2019 12:48:35 AM","0.00","1.00","1.00"
"15/11/2019 6:06:17 PM","1.00","1.00","1.00"
"15/11/2019 6:06:12 PM","1.00","1.00","0.00"
"15/11/2019 6:00:14 PM","1.00","0.00","0.00"
"15/11/2019 6:00:12 PM","1.00","0.00","1.00"
"15/11/2019 5:56:13 AM","1.00","1.00","1.00"
"15/11/2019 5:43:23 AM","0.00","1.00","1.00"
"15/11/2019 4:50:57 AM","1.00","1.00","1.00"
"15/11/2019 4:50:52 AM","1.00","1.00","0.00"
"15/11/2019 4:44:41 AM","1.00","0.00","0.00"
"15/11/2019 3:10:34 AM","0.00","0.00","0.00"
"15/11/2019 3:10:32 AM","0.00","0.00","1.00"
"15/11/2019 2:39:18 AM","0.00","1.00","1.00"
"15/11/2019 2:29:56 AM","1.00","1.00","1.00"
"15/11/2019 2:29:52 AM","1.00","1.00","0.00"
"15/11/2019 2:23:40 AM","1.00","0.00","0.00"
"15/11/2019 2:04:53 AM","0.00","0.00","0.00"
"15/11/2019 2:04:52 AM","0.00","0.00","1.00"
"15/11/2019 1:33:47 AM","0.00","1.00","1.00"
"15/11/2019 1:18:38 AM","1.00","1.00","1.00"
"15/11/2019 12:58:45 AM","0.00","1.00","1.00"
"15/11/2019 12:15:06 AM","1.00","1.00","1.00"
"15/11/2019 12:12:25 AM","0.00","1.00","1.00"
"14/11/2019 6:06:17 PM","1.00","1.00","1.00"
"14/11/2019 6:06:12 PM","1.00","1.00","0.00"
"14/11/2019 6:00:14 PM","1.00","0.00","0.00"
"14/11/2019 6:00:12 PM","1.00","0.00","1.00"
"14/11/2019 5:59:19 AM","1.00","1.00","1.00"
"14/11/2019 5:49:59 AM","0.00","1.00","1.00"
"14/11/2019 4:55:56 AM","1.00","1.00","1.00"
"14/11/2019 4:55:52 AM","1.00","1.00","0.00"
"14/11/2019 4:49:45 AM","1.00","0.00","0.00"
"14/11/2019 3:19:44 AM","0.00","0.00","0.00"
"14/11/2019 3:19:42 AM","0.00","0.00","1.00"
"14/11/2019 2:48:31 AM","0.00","1.00","1.00"
"14/11/2019 2:24:55 AM","1.00","1.00","1.00"
"14/11/2019 2:06:23 AM","0.00","1.00","1.00"
"14/11/2019 1:27:17 AM","1.00","1.00","1.00"
"14/11/2019 1:19:45 AM","0.00","1.00","1.00"
"14/11/2019 1:04:18 AM","1.00","1.00","1.00"
"14/11/2019 1:00:37 AM","0.00","1.00","1.00"
"14/11/2019 12:42:22 AM","1.00","1.00","1.00"
"14/11/2019 12:40:37 AM","0.00","1.00","1.00"
"14/11/2019 12:14:20 AM","1.00","1.00","1.00"
"13/11/2019 11:58:23 PM","0.00","1.00","1.00"
"13/11/2019 6:06:17 PM","1.00","1.00","1.00"
"13/11/2019 6:06:12 PM","1.00","1.00","0.00"
"13/11/2019 6:00:14 PM","1.00","0.00","0.00"
"13/11/2019 6:00:12 PM","1.00","0.00","1.00"
"13/11/2019 6:04:14 AM","1.00","1.00","1.00"
"13/11/2019 6:01:19 AM","0.00","1.00","1.00"
"13/11/2019 5:01:36 AM","1.00","1.00","1.00"
"13/11/2019 5:01:32 AM","1.00","1.00","0.00"
"13/11/2019 4:55:27 AM","1.00","0.00","0.00"
"13/11/2019 3:00:33 AM","0.00","0.00","0.00"
"13/11/2019 3:00:32 AM","0.00","0.00","1.00"
"13/11/2019 2:29:26 AM","0.00","1.00","1.00"
"13/11/2019 2:13:18 AM","1.00","1.00","1.00"
"13/11/2019 2:12:00 AM","0.00","1.00","1.00"
"13/11/2019 1:46:11 AM","1.00","1.00","1.00"
"13/11/2019 1:16:09 AM","0.00","1.00","1.00"
"13/11/2019 1:00:07 AM","1.00","1.00","1.00"
"13/11/2019 12:53:26 AM","0.00","1.00","1.00"
"12/11/2019 6:06:17 PM","1.00","1.00","1.00"
"12/11/2019 6:06:12 PM","1.00","1.00","0.00"
"12/11/2019 6:00:14 PM","1.00","0.00","0.00"
"12/11/2019 6:00:12 PM","1.00","0.00","1.00"
"12/11/2019 6:30:18 AM","1.00","1.00","1.00"
"12/11/2019 6:21:58 AM","0.00","1.00","1.00"
"12/11/2019 5:04:26 AM","1.00","1.00","1.00"
"12/11/2019 5:04:22 AM","1.00","1.00","0.00"
"12/11/2019 4:58:16 AM","1.00","0.00","0.00"
"12/11/2019 2:52:44 AM","0.00","0.00","0.00"
"12/11/2019 2:52:42 AM","0.00","0.00","1.00"
"12/11/2019 2:21:30 AM","0.00","1.00","1.00"
"12/11/2019 2:05:10 AM","1.00","1.00","1.00"
"12/11/2019 1:56:40 AM","0.00","1.00","1.00"
"12/11/2019 1:19:28 AM","1.00","1.00","1.00"
"12/11/2019 1:16:38 AM","0.00","1.00","1.00"
"12/11/2019 1:00:26 AM","1.00","1.00","1.00"
"12/11/2019 12:57:48 AM","0.00","1.00","1.00"
"12/11/2019 12:20:10 AM","1.00","1.00","1.00"
"12/11/2019 12:18:06 AM","0.00","1.00","1.00"
"11/11/2019 11:51:48 PM","1.00","1.00","1.00"
"11/11/2019 11:51:15 PM","0.00","1.00","1.00"
"11/11/2019 6:06:17 PM","1.00","1.00","1.00"
"11/11/2019 6:06:12 PM","1.00","1.00","0.00"
"11/11/2019 6:00:14 PM","1.00","0.00","0.00"
"11/11/2019 6:00:12 PM","1.00","0.00","1.00"
"11/11/2019 5:22:56 AM","1.00","1.00","1.00"
"11/11/2019 5:22:52 AM","1.00","1.00","0.00"
"11/11/2019 5:16:44 AM","1.00","0.00","0.00"
"11/11/2019 12:21:14 AM","0.00","0.00","0.00"
"11/11/2019 12:21:12 AM","0.00","0.00","1.00"
"10/11/2019 11:49:59 PM","0.00","1.00","1.00"
"10/11/2019 6:56:17 AM","1.00","1.00","1.00"
"10/11/2019 6:56:12 AM","1.00","1.00","0.00"
"10/11/2019 6:50:01 AM","1.00","0.00","0.00"
"10/11/2019 12:21:14 AM","0.00","0.00","0.00"
"10/11/2019 12:21:12 AM","0.00","0.00","1.00"
"9/11/2019 11:50:02 PM","0.00","1.00","1.00"
"9/11/2019 6:56:16 AM","1.00","1.00","1.00"
"9/11/2019 6:56:12 AM","1.00","1.00","0.00"
"9/11/2019 6:50:04 AM","1.00","0.00","0.00"
"9/11/2019 3:22:13 AM","0.00","0.00","0.00"
"9/11/2019 3:22:12 AM","0.00","0.00","1.00"
"9/11/2019 2:51:03 AM","0.00","1.00","1.00"
"9/11/2019 2:35:43 AM","1.00","1.00","1.00"
"9/11/2019 2:10:22 AM","0.00","1.00","1.00"
"9/11/2019 1:52:52 AM","1.00","1.00","1.00"
"9/11/2019 1:47:42 AM","0.00","1.00","1.00"
"9/11/2019 1:45:07 AM","1.00","1.00","1.00"
"9/11/2019 1:22:55 AM","1.00","1.00","1.00"
"9/11/2019 1:09:29 AM","0.00","1.00","1.00"
"9/11/2019 12:45:39 AM","1.00","1.00","1.00"
"9/11/2019 12:42:38 AM","0.00","1.00","1.00"
"8/11/2019 6:06:17 PM","1.00","1.00","1.00"
"8/11/2019 6:06:12 PM","1.00","1.00","0.00"
"8/11/2019 6:00:14 PM","1.00","0.00","0.00"
"8/11/2019 6:00:12 PM","1.00","0.00","1.00"
"8/11/2019 6:23:41 AM","1.00","1.00","1.00"
"8/11/2019 6:23:36 AM","0.00","1.00","1.00"
"8/11/2019 5:12:26 AM","1.00","1.00","1.00"
"8/11/2019 5:12:22 AM","1.00","1.00","0.00"
"8/11/2019 5:06:15 AM","1.00","0.00","0.00"
"8/11/2019 3:13:54 AM","0.00","0.00","0.00"
"8/11/2019 3:13:52 AM","0.00","0.00","1.00"
"8/11/2019 2:42:38 AM","0.00","1.00","1.00"
"8/11/2019 2:27:27 AM","1.00","1.00","1.00"
"8/11/2019 2:14:06 AM","0.00","1.00","1.00"
"8/11/2019 1:56:09 AM","1.00","1.00","1.00"
"8/11/2019 1:54:02 AM","0.00","1.00","1.00"
"8/11/2019 1:38:41 AM","1.00","1.00","1.00"
"8/11/2019 1:37:35 AM","0.00","1.00","1.00"
"7/11/2019 6:06:17 PM","1.00","1.00","1.00"
"7/11/2019 6:06:12 PM","1.00","1.00","0.00"
"7/11/2019 6:00:14 PM","1.00","0.00","0.00"
"7/11/2019 6:00:12 PM","1.00","0.00","1.00"
"7/11/2019 5:53:30 AM","1.00","1.00","1.00"
"7/11/2019 5:40:22 AM","0.00","1.00","1.00"
"7/11/2019 5:13:36 AM","1.00","1.00","1.00"
"7/11/2019 5:13:32 AM","1.00","1.00","0.00"
"7/11/2019 5:07:26 AM","1.00","0.00","0.00"
"7/11/2019 3:17:53 AM","0.00","0.00","0.00"
"7/11/2019 3:17:52 AM","0.00","0.00","1.00"
"7/11/2019 2:46:43 AM","0.00","1.00","1.00"
"7/11/2019 2:31:29 AM","1.00","1.00","1.00"
"7/11/2019 2:07:14 AM","0.00","1.00","1.00"
"7/11/2019 1:46:55 AM","1.00","1.00","1.00"
"7/11/2019 1:45:05 AM","0.00","1.00","1.00"
"7/11/2019 1:43:41 AM","0.00","1.00","1.00"
"7/11/2019 1:26:50 AM","1.00","1.00","1.00"
"7/11/2019 1:20:44 AM","0.00","1.00","1.00"
"6/11/2019 6:06:16 PM","1.00","1.00","1.00"
"6/11/2019 6:06:12 PM","1.00","1.00","0.00"
"6/11/2019 6:00:14 PM","1.00","0.00","0.00"
"6/11/2019 6:00:12 PM","1.00","0.00","1.00"
"6/11/2019 6:15:06 AM","1.00","1.00","1.00"
"6/11/2019 5:59:46 AM","0.00","1.00","1.00"
"6/11/2019 5:37:56 AM","1.00","1.00","1.00"
"6/11/2019 5:25:37 AM","0.00","1.00","1.00"
"6/11/2019 5:03:55 AM","1.00","1.00","1.00"
"6/11/2019 5:03:52 AM","1.00","1.00","0.00"
"6/11/2019 4:57:44 AM","1.00","0.00","0.00"
"6/11/2019 3:19:24 AM","0.00","0.00","0.00"
"6/11/2019 3:19:22 AM","0.00","0.00","1.00"
"6/11/2019 2:48:10 AM","0.00","1.00","1.00"
"6/11/2019 2:24:08 AM","1.00","1.00","1.00"
"6/11/2019 2:13:56 AM","0.00","1.00","1.00"
"6/11/2019 1:58:19 AM","1.00","1.00","1.00"
"6/11/2019 1:55:10 AM","0.00","1.00","1.00"
"6/11/2019 1:39:09 AM","1.00","1.00","1.00"
"6/11/2019 1:28:31 AM","0.00","1.00","1.00"
"5/11/2019 11:21:46 PM","1.00","1.00","1.00"
"5/11/2019 11:19:09 PM","0.00","1.00","1.00"
"5/11/2019 6:06:16 PM","1.00","1.00","1.00"
"5/11/2019 6:06:12 PM","1.00","1.00","0.00"
"5/11/2019 6:00:14 PM","1.00","0.00","0.00"
"5/11/2019 6:00:12 PM","1.00","0.00","1.00"
"5/11/2019 6:09:42 AM","1.00","1.00","1.00"
"5/11/2019 6:01:01 AM","0.00","1.00","1.00"
"5/11/2019 5:46:05 AM","1.00","1.00","1.00"
"5/11/2019 5:28:16 AM","0.00","1.00","1.00"
"5/11/2019 5:06:46 AM","1.00","1.00","1.00"
"5/11/2019 5:06:42 AM","1.00","1.00","0.00"
"5/11/2019 5:00:32 AM","1.00","0.00","0.00"
"5/11/2019 2:43:23 AM","0.00","0.00","0.00"
"5/11/2019 2:43:22 AM","0.00","0.00","1.00"
"5/11/2019 2:12:18 AM","0.00","1.00","1.00"
"5/11/2019 12:58:38 AM","1.00","1.00","1.00"
"5/11/2019 12:53:31 AM","0.00","1.00","1.00"
"4/11/2019 11:58:04 PM","1.00","1.00","1.00"
"4/11/2019 11:50:17 PM","0.00","1.00","1.00"
"4/11/2019 6:06:12 PM","1.00","1.00","1.00"
"4/11/2019 6:06:02 PM","1.00","1.00","0.00"
"4/11/2019 6:00:14 PM","1.00","0.00","0.00"
"4/11/2019 6:00:12 PM","1.00","0.00","1.00"
"4/11/2019 6:00:21 AM","1.00","1.00","1.00"
"4/11/2019 5:49:15 AM","0.00","1.00","1.00"
"4/11/2019 5:23:45 AM","1.00","1.00","1.00"
"4/11/2019 5:23:42 AM","1.00","1.00","0.00"
"4/11/2019 5:17:37 AM","1.00","0.00","0.00"
"4/11/2019 12:21:34 AM","0.00","0.00","0.00"
"4/11/2019 12:21:32 AM","0.00","0.00","1.00"
"3/11/2019 11:50:20 PM","0.00","1.00","1.00"
"3/11/2019 6:56:36 AM","1.00","1.00","1.00"
"3/11/2019 6:56:32 AM","1.00","1.00","0.00"
"3/11/2019 6:50:22 AM","1.00","0.00","0.00"
"3/11/2019 3:56:04 AM","0.00","0.00","0.00"
