"Timestamp","FCU-00-23 PIR Log","FCU-00-23 Enable Log","FCU-00-23 Status Log"
"20/02/2020 4:18:01 PM","0.00","1.00","1.00"
"20/02/2020 2:55:49 PM","1.00","1.00","1.00"
"20/02/2020 2:35:19 PM","0.00","1.00","1.00"
"20/02/2020 2:10:12 PM","1.00","1.00","1.00"
"20/02/2020 2:10:10 PM","1.00","1.00","0.00"
"20/02/2020 2:10:01 PM","1.00","0.00","0.00"
"20/02/2020 12:17:15 PM","0.00","0.00","0.00"
"20/02/2020 12:17:10 PM","0.00","0.00","1.00"
"20/02/2020 11:45:59 AM","0.00","1.00","1.00"
"20/02/2020 10:04:22 AM","1.00","1.00","1.00"
"20/02/2020 10:04:20 AM","1.00","1.00","0.00"
"20/02/2020 10:04:17 AM","1.00","0.00","0.00"
"20/02/2020 9:37:30 AM","0.00","0.00","0.00"
"20/02/2020 9:37:20 AM","0.00","0.00","1.00"
"20/02/2020 9:36:02 AM","0.00","1.00","1.00"
"20/02/2020 9:36:00 AM","0.00","1.00","0.00"
"20/02/2020 9:35:56 AM","0.00","0.00","0.00"
"20/02/2020 9:35:50 AM","0.00","0.00","1.00"
"20/02/2020 9:35:23 AM","0.00","1.00","1.00"
"20/02/2020 9:35:20 AM","0.00","1.00","0.00"
"20/02/2020 9:35:16 AM","0.00","0.00","0.00"
"20/02/2020 9:35:10 AM","0.00","0.00","1.00"
"20/02/2020 9:35:03 AM","0.00","1.00","1.00"
"20/02/2020 9:35:00 AM","0.00","1.00","0.00"
"20/02/2020 9:22:22 AM","0.00","0.00","0.00"
"20/02/2020 9:22:20 AM","0.00","0.00","1.00"
"20/02/2020 9:22:12 AM","0.00","1.00","1.00"
"20/02/2020 9:22:10 AM","0.00","1.00","0.00"
"20/02/2020 9:21:53 AM","0.00","0.00","0.00"
"20/02/2020 9:21:50 AM","0.00","0.00","1.00"
"20/02/2020 9:21:49 AM","0.00","1.00","1.00"
"20/02/2020 9:21:40 AM","0.00","1.00","0.00"
"20/02/2020 9:21:37 AM","0.00","0.00","0.00"
"20/02/2020 9:21:30 AM","0.00","0.00","1.00"
"20/02/2020 9:21:15 AM","0.00","1.00","1.00"
"20/02/2020 9:21:10 AM","0.00","1.00","0.00"
"20/02/2020 9:21:08 AM","0.00","0.00","0.00"
"20/02/2020 9:21:00 AM","0.00","0.00","1.00"
"20/02/2020 9:20:23 AM","0.00","1.00","1.00"
"20/02/2020 9:20:20 AM","0.00","1.00","0.00"
"20/02/2020 9:20:18 AM","0.00","0.00","0.00"
"20/02/2020 9:20:10 AM","0.00","0.00","1.00"
"20/02/2020 9:19:55 AM","0.00","1.00","1.00"
"20/02/2020 9:19:50 AM","0.00","1.00","0.00"
"20/02/2020 9:19:40 AM","0.00","0.00","1.00"
"20/02/2020 9:19:36 AM","0.00","1.00","1.00"
"20/02/2020 9:19:30 AM","0.00","1.00","0.00"
"20/02/2020 9:19:04 AM","0.00","0.00","0.00"
"20/02/2020 9:19:00 AM","0.00","0.00","1.00"
"20/02/2020 9:18:55 AM","0.00","1.00","1.00"
"20/02/2020 9:18:50 AM","0.00","1.00","0.00"
"20/02/2020 9:18:25 AM","0.00","0.00","0.00"
"20/02/2020 9:18:20 AM","0.00","0.00","1.00"
"20/02/2020 9:18:13 AM","0.00","1.00","1.00"
"20/02/2020 9:18:10 AM","0.00","1.00","0.00"
"20/02/2020 9:09:56 AM","0.00","0.00","0.00"
"20/02/2020 9:09:50 AM","0.00","0.00","1.00"
"20/02/2020 9:07:23 AM","0.00","1.00","1.00"
"20/02/2020 9:07:20 AM","0.00","1.00","0.00"
"20/02/2020 9:07:15 AM","0.00","0.00","0.00"
"20/02/2020 9:07:10 AM","0.00","0.00","1.00"
"20/02/2020 9:07:03 AM","0.00","1.00","1.00"
"20/02/2020 9:07:00 AM","0.00","1.00","0.00"
"20/02/2020 9:06:34 AM","0.00","0.00","0.00"
"20/02/2020 9:06:30 AM","0.00","0.00","1.00"
"20/02/2020 9:06:22 AM","0.00","1.00","1.00"
"20/02/2020 9:06:20 AM","0.00","1.00","0.00"
"20/02/2020 9:06:13 AM","0.00","0.00","0.00"
"20/02/2020 9:06:10 AM","0.00","0.00","1.00"
"20/02/2020 9:06:02 AM","0.00","1.00","1.00"
"20/02/2020 9:06:00 AM","0.00","1.00","0.00"
"20/02/2020 8:58:58 AM","0.00","0.00","0.00"
"20/02/2020 8:58:50 AM","0.00","0.00","1.00"
"20/02/2020 8:57:33 AM","0.00","1.00","1.00"
"20/02/2020 8:57:30 AM","0.00","1.00","0.00"
"20/02/2020 8:57:27 AM","0.00","0.00","0.00"
"20/02/2020 8:57:20 AM","0.00","0.00","1.00"
"20/02/2020 8:57:13 AM","0.00","1.00","1.00"
"20/02/2020 8:57:10 AM","0.00","1.00","0.00"
"20/02/2020 8:57:06 AM","0.00","0.00","0.00"
"20/02/2020 8:57:00 AM","0.00","0.00","1.00"
"20/02/2020 8:56:58 AM","0.00","1.00","1.00"
"20/02/2020 8:56:50 AM","0.00","1.00","0.00"
"20/02/2020 8:56:40 AM","0.00","0.00","0.00"
"20/02/2020 8:56:30 AM","0.00","0.00","1.00"
"20/02/2020 8:56:24 AM","0.00","1.00","1.00"
"20/02/2020 8:56:20 AM","0.00","1.00","0.00"
"20/02/2020 8:55:48 AM","0.00","0.00","0.00"
"20/02/2020 8:55:40 AM","0.00","0.00","1.00"
"20/02/2020 8:55:34 AM","0.00","1.00","1.00"
"20/02/2020 8:55:30 AM","0.00","1.00","0.00"
"20/02/2020 8:55:24 AM","0.00","0.00","0.00"
"20/02/2020 8:55:20 AM","0.00","0.00","1.00"
"20/02/2020 8:55:18 AM","0.00","1.00","1.00"
"20/02/2020 8:55:10 AM","0.00","1.00","0.00"
"20/02/2020 8:53:59 AM","0.00","0.00","0.00"
"20/02/2020 8:53:50 AM","0.00","0.00","1.00"
"20/02/2020 8:53:44 AM","0.00","1.00","1.00"
"20/02/2020 8:53:40 AM","0.00","1.00","0.00"
"20/02/2020 6:43:16 AM","0.00","0.00","0.00"
"20/02/2020 6:43:10 AM","0.00","0.00","1.00"
"20/02/2020 6:11:58 AM","0.00","1.00","1.00"
"20/02/2020 5:52:02 AM","1.00","1.00","1.00"
"20/02/2020 5:52:00 AM","1.00","1.00","0.00"
"20/02/2020 5:51:52 AM","1.00","0.00","0.00"
"19/02/2020 7:09:28 PM","0.00","0.00","0.00"
"19/02/2020 7:09:20 PM","0.00","0.00","1.00"
"19/02/2020 6:38:20 PM","0.00","1.00","1.00"
"19/02/2020 6:33:17 PM","1.00","1.00","1.00"
"19/02/2020 6:09:30 PM","0.00","1.00","1.00"
"19/02/2020 6:06:04 PM","1.00","1.00","1.00"
"19/02/2020 6:06:00 PM","1.00","1.00","0.00"
"19/02/2020 6:02:12 PM","1.00","0.00","0.00"
"19/02/2020 6:01:25 PM","0.00","0.00","0.00"
"19/02/2020 6:00:04 PM","1.00","0.00","0.00"
"19/02/2020 6:00:00 PM","1.00","0.00","1.00"
"19/02/2020 3:46:51 PM","1.00","1.00","1.00"
"19/02/2020 3:41:00 PM","0.00","1.00","1.00"
"19/02/2020 1:11:54 PM","1.00","1.00","1.00"
"19/02/2020 1:10:20 PM","0.00","1.00","1.00"
"19/02/2020 1:05:11 PM","1.00","1.00","1.00"
"19/02/2020 12:55:26 PM","0.00","1.00","1.00"
"19/02/2020 8:29:02 AM","1.00","1.00","1.00"
"19/02/2020 8:12:23 AM","0.00","1.00","1.00"
"19/02/2020 8:06:52 AM","1.00","1.00","1.00"
"19/02/2020 8:06:50 AM","1.00","1.00","0.00"
"19/02/2020 8:06:43 AM","1.00","0.00","0.00"
"19/02/2020 6:47:37 AM","0.00","0.00","0.00"
"19/02/2020 6:47:30 AM","0.00","0.00","1.00"
"19/02/2020 6:16:15 AM","0.00","1.00","1.00"
"19/02/2020 5:46:52 AM","1.00","1.00","1.00"
"19/02/2020 5:46:50 AM","1.00","1.00","0.00"
"19/02/2020 5:46:44 AM","1.00","0.00","0.00"
"18/02/2020 3:56:38 PM","0.00","0.00","0.00"
"18/02/2020 3:56:30 PM","0.00","0.00","1.00"
"18/02/2020 3:25:24 PM","0.00","1.00","1.00"
"18/02/2020 1:38:13 PM","1.00","1.00","1.00"
"18/02/2020 1:35:54 PM","0.00","1.00","1.00"
"18/02/2020 1:30:51 PM","1.00","1.00","1.00"
"18/02/2020 1:07:09 PM","0.00","1.00","1.00"
"18/02/2020 1:01:24 PM","1.00","1.00","1.00"
"18/02/2020 1:01:20 PM","1.00","1.00","0.00"
"18/02/2020 1:01:13 PM","1.00","0.00","0.00"
"18/02/2020 12:53:03 PM","0.00","0.00","0.00"
"18/02/2020 12:53:00 PM","0.00","0.00","1.00"
"18/02/2020 12:21:48 PM","0.00","1.00","1.00"
"18/02/2020 10:53:17 AM","1.00","1.00","1.00"
"18/02/2020 10:53:14 AM","0.00","1.00","1.00"
"18/02/2020 9:28:32 AM","1.00","1.00","1.00"
"18/02/2020 9:28:30 AM","1.00","1.00","0.00"
"18/02/2020 9:23:33 AM","0.00","0.00","0.00"
"18/02/2020 9:23:30 AM","0.00","0.00","1.00"
"18/02/2020 8:52:22 AM","0.00","1.00","1.00"
"18/02/2020 8:46:42 AM","1.00","1.00","1.00"
"18/02/2020 8:32:47 AM","0.00","1.00","1.00"
"18/02/2020 8:27:52 AM","1.00","1.00","1.00"
"18/02/2020 8:27:50 AM","1.00","1.00","0.00"
"18/02/2020 8:27:44 AM","1.00","0.00","0.00"
"18/02/2020 6:23:33 AM","0.00","0.00","0.00"
"18/02/2020 6:23:30 AM","0.00","0.00","1.00"
"18/02/2020 5:52:21 AM","0.00","1.00","1.00"
"18/02/2020 5:43:39 AM","1.00","1.00","1.00"
"18/02/2020 5:43:30 AM","1.00","1.00","0.00"
"18/02/2020 5:37:27 AM","1.00","0.00","0.00"
"17/02/2020 6:00:04 PM","0.00","0.00","0.00"
"17/02/2020 6:00:00 PM","0.00","0.00","1.00"
"17/02/2020 5:35:49 PM","0.00","1.00","1.00"
"17/02/2020 5:30:46 PM","1.00","1.00","1.00"
"17/02/2020 5:21:05 PM","0.00","1.00","1.00"
"17/02/2020 5:15:42 PM","1.00","1.00","1.00"
"17/02/2020 5:15:40 PM","1.00","1.00","0.00"
"17/02/2020 5:15:32 PM","1.00","0.00","0.00"
"17/02/2020 4:26:54 PM","0.00","0.00","0.00"
"17/02/2020 4:26:50 PM","0.00","0.00","1.00"
"17/02/2020 3:55:35 PM","0.00","1.00","1.00"
"17/02/2020 1:20:12 PM","1.00","1.00","1.00"
"17/02/2020 1:18:32 PM","0.00","1.00","1.00"
"17/02/2020 11:38:55 AM","1.00","1.00","1.00"
"17/02/2020 11:13:07 AM","0.00","1.00","1.00"
"17/02/2020 11:02:26 AM","1.00","1.00","1.00"
"17/02/2020 10:55:11 AM","0.00","1.00","1.00"
"17/02/2020 10:48:08 AM","1.00","1.00","1.00"
"17/02/2020 10:48:00 AM","1.00","1.00","0.00"
"17/02/2020 10:47:55 AM","1.00","0.00","0.00"
"17/02/2020 10:46:54 AM","0.00","0.00","0.00"
"17/02/2020 10:46:50 AM","0.00","0.00","1.00"
"17/02/2020 10:15:44 AM","0.00","1.00","1.00"
"17/02/2020 10:09:47 AM","1.00","1.00","1.00"
"17/02/2020 9:48:22 AM","0.00","1.00","1.00"
"17/02/2020 9:17:15 AM","1.00","1.00","1.00"
"17/02/2020 9:17:10 AM","1.00","1.00","0.00"
"17/02/2020 9:17:05 AM","1.00","0.00","0.00"
"17/02/2020 9:16:55 AM","0.00","0.00","0.00"
"17/02/2020 9:16:50 AM","0.00","0.00","1.00"
"17/02/2020 8:45:35 AM","0.00","1.00","1.00"
"17/02/2020 8:37:14 AM","1.00","1.00","1.00"
"17/02/2020 8:12:22 AM","0.00","1.00","1.00"
"17/02/2020 8:06:18 AM","1.00","1.00","1.00"
"17/02/2020 8:01:01 AM","0.00","1.00","1.00"
"17/02/2020 7:55:22 AM","1.00","1.00","1.00"
"17/02/2020 7:55:20 AM","1.00","1.00","0.00"
"17/02/2020 7:55:13 AM","1.00","0.00","0.00"
"17/02/2020 6:38:55 AM","0.00","0.00","0.00"
"17/02/2020 6:38:50 AM","0.00","0.00","1.00"
"17/02/2020 6:07:41 AM","0.00","1.00","1.00"
"17/02/2020 5:47:32 AM","1.00","1.00","1.00"
"17/02/2020 5:47:30 AM","1.00","1.00","0.00"
"17/02/2020 5:47:23 AM","1.00","0.00","0.00"
"15/02/2020 11:04:19 AM","0.00","0.00","0.00"
"15/02/2020 11:04:10 AM","0.00","0.00","1.00"
"15/02/2020 10:33:01 AM","0.00","1.00","1.00"
"15/02/2020 10:14:32 AM","1.00","1.00","1.00"
"15/02/2020 10:14:30 AM","1.00","1.00","0.00"
"15/02/2020 10:08:28 AM","1.00","0.00","0.00"
"14/02/2020 6:40:17 PM","0.00","0.00","0.00"
"14/02/2020 6:40:10 PM","0.00","0.00","1.00"
"14/02/2020 6:09:05 PM","0.00","1.00","1.00"
"14/02/2020 6:06:02 PM","1.00","1.00","1.00"
"14/02/2020 6:06:00 PM","1.00","1.00","0.00"
"14/02/2020 6:00:04 PM","1.00","0.00","0.00"
"14/02/2020 6:00:00 PM","1.00","0.00","1.00"
"14/02/2020 4:50:02 PM","1.00","1.00","1.00"
"14/02/2020 4:50:00 PM","1.00","1.00","0.00"
"14/02/2020 4:49:59 PM","1.00","0.00","0.00"
"14/02/2020 4:18:27 PM","0.00","0.00","0.00"
"14/02/2020 4:18:20 PM","0.00","0.00","1.00"
"14/02/2020 3:47:10 PM","0.00","1.00","1.00"
"14/02/2020 3:42:07 PM","1.00","1.00","1.00"
"14/02/2020 3:33:49 PM","0.00","1.00","1.00"
"14/02/2020 7:33:18 AM","1.00","1.00","1.00"
"14/02/2020 7:30:23 AM","0.00","1.00","1.00"
"14/02/2020 7:16:12 AM","1.00","1.00","1.00"
"14/02/2020 7:16:10 AM","1.00","1.00","0.00"
"14/02/2020 7:16:07 AM","1.00","0.00","0.00"
"14/02/2020 6:19:28 AM","0.00","0.00","0.00"
"14/02/2020 6:19:20 AM","0.00","0.00","1.00"
"14/02/2020 5:48:14 AM","0.00","1.00","1.00"
"14/02/2020 5:27:12 AM","1.00","1.00","1.00"
"14/02/2020 5:27:10 AM","1.00","1.00","0.00"
"14/02/2020 5:21:04 AM","1.00","0.00","0.00"
"13/02/2020 9:57:33 PM","0.00","0.00","0.00"
"13/02/2020 9:57:30 PM","0.00","0.00","1.00"
"13/02/2020 9:26:25 PM","0.00","1.00","1.00"
"13/02/2020 6:06:02 PM","1.00","1.00","1.00"
"13/02/2020 6:06:00 PM","1.00","1.00","0.00"
"13/02/2020 6:00:04 PM","1.00","0.00","0.00"
"13/02/2020 6:00:00 PM","1.00","0.00","1.00"
"13/02/2020 8:20:12 AM","1.00","1.00","1.00"
"13/02/2020 8:12:22 AM","0.00","1.00","1.00"
"13/02/2020 7:27:14 AM","1.00","1.00","1.00"
"13/02/2020 7:25:10 AM","0.00","1.00","1.00"
"13/02/2020 7:18:42 AM","1.00","1.00","1.00"
"13/02/2020 7:18:40 AM","1.00","1.00","0.00"
"13/02/2020 7:18:35 AM","1.00","0.00","0.00"
"13/02/2020 6:46:14 AM","0.00","0.00","0.00"
"13/02/2020 6:46:10 AM","0.00","0.00","1.00"
"13/02/2020 6:15:00 AM","0.00","1.00","1.00"
"13/02/2020 5:45:02 AM","1.00","1.00","1.00"
"13/02/2020 5:45:00 AM","1.00","1.00","0.00"
"13/02/2020 5:41:07 AM","1.00","0.00","0.00"
"12/02/2020 7:07:41 PM","0.00","0.00","0.00"
"12/02/2020 7:07:30 PM","0.00","0.00","1.00"
"12/02/2020 6:37:13 PM","0.00","1.00","1.00"
"12/02/2020 6:37:10 PM","0.00","1.00","0.00"
"12/02/2020 6:36:21 PM","0.00","0.00","0.00"
"12/02/2020 6:31:10 PM","1.00","0.00","0.00"
"12/02/2020 6:00:03 PM","0.00","0.00","0.00"
"12/02/2020 6:00:00 PM","0.00","0.00","1.00"
"12/02/2020 5:57:56 PM","0.00","1.00","1.00"
"12/02/2020 5:53:02 PM","1.00","1.00","1.00"
"12/02/2020 5:53:00 PM","1.00","1.00","0.00"
"12/02/2020 5:52:54 PM","1.00","0.00","0.00"
"12/02/2020 5:25:33 PM","0.00","0.00","0.00"
"12/02/2020 5:25:30 PM","0.00","0.00","1.00"
"12/02/2020 4:54:24 PM","0.00","1.00","1.00"
"12/02/2020 1:55:09 PM","1.00","1.00","1.00"
"12/02/2020 1:52:32 PM","0.00","1.00","1.00"
"12/02/2020 1:46:59 PM","1.00","1.00","1.00"
"12/02/2020 1:40:07 PM","0.00","1.00","1.00"
"12/02/2020 1:21:42 PM","1.00","1.00","1.00"
"12/02/2020 1:20:59 PM","0.00","1.00","1.00"
"12/02/2020 1:13:23 PM","1.00","1.00","1.00"
"12/02/2020 12:59:01 PM","0.00","1.00","1.00"
"12/02/2020 12:52:12 PM","1.00","1.00","1.00"
"12/02/2020 12:48:26 PM","0.00","1.00","1.00"
"12/02/2020 8:22:11 AM","1.00","1.00","1.00"
"12/02/2020 8:07:26 AM","0.00","1.00","1.00"
"12/02/2020 7:45:01 AM","1.00","1.00","1.00"
"12/02/2020 7:36:23 AM","0.00","1.00","1.00"
"12/02/2020 7:24:14 AM","1.00","1.00","1.00"
"12/02/2020 7:20:43 AM","0.00","1.00","1.00"
"12/02/2020 7:12:32 AM","1.00","1.00","1.00"
"12/02/2020 7:12:30 AM","1.00","1.00","0.00"
"12/02/2020 7:12:29 AM","1.00","0.00","0.00"
"12/02/2020 6:47:16 AM","0.00","0.00","0.00"
"12/02/2020 6:47:10 AM","0.00","0.00","1.00"
"12/02/2020 6:16:00 AM","0.00","1.00","1.00"
"12/02/2020 5:45:03 AM","1.00","1.00","1.00"
"12/02/2020 5:45:00 AM","1.00","1.00","0.00"
"12/02/2020 5:43:20 AM","1.00","0.00","0.00"
"11/02/2020 6:00:04 PM","0.00","0.00","0.00"
"11/02/2020 6:00:00 PM","0.00","0.00","1.00"
"11/02/2020 5:50:23 PM","0.00","1.00","1.00"
"11/02/2020 3:02:47 PM","1.00","1.00","1.00"
"11/02/2020 3:02:40 PM","1.00","1.00","0.00"
"11/02/2020 3:02:37 PM","1.00","0.00","0.00"
"11/02/2020 2:57:57 PM","0.00","0.00","0.00"
"11/02/2020 2:57:50 PM","0.00","0.00","1.00"
"11/02/2020 2:26:44 PM","0.00","1.00","1.00"
"11/02/2020 2:21:03 PM","1.00","1.00","1.00"
"11/02/2020 2:03:11 PM","0.00","1.00","1.00"
"11/02/2020 12:57:46 PM","1.00","1.00","1.00"
"11/02/2020 12:51:06 PM","0.00","1.00","1.00"
"11/02/2020 12:43:41 PM","1.00","1.00","1.00"
"11/02/2020 12:43:36 PM","0.00","1.00","1.00"
"11/02/2020 7:37:52 AM","1.00","1.00","1.00"
"11/02/2020 7:34:00 AM","0.00","1.00","1.00"
"11/02/2020 7:14:36 AM","1.00","1.00","1.00"
"11/02/2020 7:14:30 AM","1.00","1.00","0.00"
"11/02/2020 7:14:22 AM","1.00","0.00","0.00"
"11/02/2020 6:36:41 AM","0.00","0.00","0.00"
"11/02/2020 6:36:30 AM","0.00","0.00","1.00"
"11/02/2020 6:05:20 AM","0.00","1.00","1.00"
"11/02/2020 5:43:15 AM","1.00","1.00","1.00"
"11/02/2020 5:43:10 AM","1.00","1.00","0.00"
"11/02/2020 5:37:09 AM","1.00","0.00","0.00"
"10/02/2020 3:54:47 PM","0.00","0.00","0.00"
"10/02/2020 3:54:40 PM","0.00","0.00","1.00"
"10/02/2020 3:23:26 PM","0.00","1.00","1.00"
"10/02/2020 3:17:53 PM","1.00","1.00","1.00"
"10/02/2020 3:16:38 PM","0.00","1.00","1.00"
"10/02/2020 3:10:33 PM","1.00","1.00","1.00"
"10/02/2020 2:58:22 PM","0.00","1.00","1.00"
"10/02/2020 2:12:26 PM","1.00","1.00","1.00"
"10/02/2020 2:11:46 PM","0.00","1.00","1.00"
"10/02/2020 2:05:10 PM","1.00","1.00","1.00"
"10/02/2020 1:48:17 PM","0.00","1.00","1.00"
"10/02/2020 1:24:22 PM","1.00","1.00","1.00"
"10/02/2020 1:24:20 PM","1.00","1.00","0.00"
"10/02/2020 1:24:18 PM","1.00","0.00","0.00"
"10/02/2020 12:36:27 PM","0.00","0.00","0.00"
"10/02/2020 12:36:20 PM","0.00","0.00","1.00"
"10/02/2020 12:05:15 PM","0.00","1.00","1.00"
"10/02/2020 11:53:18 AM","1.00","1.00","1.00"
"10/02/2020 11:43:53 AM","0.00","1.00","1.00"
"10/02/2020 11:33:00 AM","1.00","1.00","1.00"
"10/02/2020 11:29:52 AM","0.00","1.00","1.00"
"10/02/2020 11:24:12 AM","1.00","1.00","1.00"
"10/02/2020 11:24:10 AM","1.00","1.00","0.00"
"10/02/2020 11:24:01 AM","1.00","0.00","0.00"
"10/02/2020 10:18:15 AM","0.00","0.00","0.00"
"10/02/2020 10:18:10 AM","0.00","0.00","1.00"
"10/02/2020 9:47:01 AM","0.00","1.00","1.00"
"10/02/2020 9:37:05 AM","1.00","1.00","1.00"
"10/02/2020 9:32:52 AM","0.00","1.00","1.00"
"10/02/2020 9:26:22 AM","1.00","1.00","1.00"
"10/02/2020 9:26:20 AM","1.00","1.00","0.00"
"10/02/2020 9:26:10 AM","1.00","0.00","0.00"
"10/02/2020 6:54:13 AM","0.00","0.00","0.00"
"10/02/2020 6:54:10 AM","0.00","0.00","1.00"
"10/02/2020 6:23:01 AM","0.00","1.00","1.00"
"10/02/2020 5:57:24 AM","1.00","1.00","1.00"
"10/02/2020 5:57:20 AM","1.00","1.00","0.00"
"7/02/2020 6:00:04 PM","0.00","0.00","0.00"
"7/02/2020 6:00:00 PM","0.00","0.00","1.00"
"7/02/2020 5:49:56 PM","0.00","1.00","1.00"
"7/02/2020 5:44:23 PM","1.00","1.00","1.00"
"7/02/2020 5:39:47 PM","0.00","1.00","1.00"
"7/02/2020 5:34:46 PM","1.00","1.00","1.00"
"7/02/2020 5:34:40 PM","1.00","1.00","0.00"
"7/02/2020 5:34:32 PM","1.00","0.00","0.00"
"7/02/2020 4:48:41 PM","0.00","0.00","0.00"
"7/02/2020 4:48:30 PM","0.00","0.00","1.00"
"7/02/2020 4:17:23 PM","0.00","1.00","1.00"
"7/02/2020 4:12:20 PM","1.00","1.00","1.00"
"7/02/2020 3:59:24 PM","0.00","1.00","1.00"
"7/02/2020 3:54:02 PM","1.00","1.00","1.00"
"7/02/2020 3:54:00 PM","1.00","1.00","0.00"
"7/02/2020 3:53:51 PM","1.00","0.00","0.00"
"7/02/2020 2:09:44 PM","0.00","0.00","0.00"
"7/02/2020 2:09:40 PM","0.00","0.00","1.00"
"7/02/2020 1:38:33 PM","0.00","1.00","1.00"
"7/02/2020 1:33:42 PM","1.00","1.00","1.00"
"7/02/2020 1:33:40 PM","1.00","1.00","0.00"
"7/02/2020 1:33:31 PM","1.00","0.00","0.00"
"7/02/2020 12:34:24 PM","0.00","0.00","0.00"
"7/02/2020 12:34:20 PM","0.00","0.00","1.00"
"7/02/2020 12:03:09 PM","0.00","1.00","1.00"
"7/02/2020 11:18:02 AM","1.00","1.00","1.00"
"7/02/2020 11:15:15 AM","0.00","1.00","1.00"
"7/02/2020 11:10:12 AM","1.00","1.00","1.00"
"7/02/2020 11:09:50 AM","0.00","1.00","1.00"
"7/02/2020 11:03:22 AM","1.00","1.00","1.00"
"7/02/2020 11:03:20 AM","1.00","1.00","0.00"
"7/02/2020 11:03:16 AM","1.00","0.00","0.00"
"7/02/2020 10:57:23 AM","0.00","0.00","0.00"
"7/02/2020 10:57:20 AM","0.00","0.00","1.00"
"7/02/2020 10:26:05 AM","0.00","1.00","1.00"
"7/02/2020 10:20:02 AM","1.00","1.00","1.00"
"7/02/2020 10:20:00 AM","1.00","1.00","0.00"
"7/02/2020 10:00:27 AM","0.00","0.00","0.00"
"7/02/2020 10:00:20 AM","0.00","0.00","1.00"
"7/02/2020 9:29:14 AM","0.00","1.00","1.00"
"7/02/2020 9:23:39 AM","1.00","1.00","1.00"
"7/02/2020 9:16:13 AM","0.00","1.00","1.00"
"7/02/2020 9:11:22 AM","1.00","1.00","1.00"
"7/02/2020 9:11:20 AM","1.00","1.00","0.00"
"7/02/2020 9:11:10 AM","1.00","0.00","0.00"
"7/02/2020 8:57:26 AM","0.00","0.00","0.00"
"7/02/2020 8:57:20 AM","0.00","0.00","1.00"
"7/02/2020 8:26:10 AM","0.00","1.00","1.00"
"7/02/2020 7:29:42 AM","1.00","1.00","1.00"
"7/02/2020 7:29:40 AM","1.00","1.00","0.00"
"7/02/2020 7:29:39 AM","1.00","0.00","0.00"
"7/02/2020 6:20:03 AM","0.00","0.00","0.00"
"7/02/2020 6:20:00 AM","0.00","0.00","1.00"
"7/02/2020 5:48:55 AM","0.00","1.00","1.00"
"7/02/2020 5:43:51 AM","1.00","1.00","1.00"
"7/02/2020 5:42:59 AM","0.00","1.00","1.00"
"7/02/2020 5:38:52 AM","1.00","1.00","1.00"
"7/02/2020 5:38:50 AM","1.00","1.00","0.00"
"7/02/2020 5:32:42 AM","1.00","0.00","0.00"
"6/02/2020 6:00:06 PM","0.00","0.00","0.00"
"6/02/2020 6:00:00 PM","0.00","0.00","1.00"
"6/02/2020 5:51:41 PM","0.00","1.00","1.00"
"6/02/2020 5:15:18 PM","1.00","1.00","1.00"
"6/02/2020 5:13:17 PM","0.00","1.00","1.00"
"6/02/2020 4:56:54 PM","1.00","1.00","1.00"
"6/02/2020 4:55:35 PM","0.00","1.00","1.00"
"6/02/2020 4:21:16 PM","1.00","1.00","1.00"
"6/02/2020 4:20:40 PM","0.00","1.00","1.00"
"6/02/2020 4:13:45 PM","1.00","1.00","1.00"
"6/02/2020 4:13:15 PM","0.00","1.00","1.00"
"6/02/2020 4:06:46 PM","1.00","1.00","1.00"
"6/02/2020 4:00:35 PM","0.00","1.00","1.00"
"6/02/2020 3:55:12 PM","1.00","1.00","1.00"
"6/02/2020 3:51:48 PM","0.00","1.00","1.00"
"6/02/2020 3:38:47 PM","1.00","1.00","1.00"
"6/02/2020 3:38:40 PM","1.00","1.00","0.00"
"6/02/2020 3:38:31 PM","1.00","0.00","0.00"
"6/02/2020 2:51:55 PM","0.00","0.00","0.00"
"6/02/2020 2:51:50 PM","0.00","0.00","1.00"
"6/02/2020 2:20:44 PM","0.00","1.00","1.00"
"6/02/2020 1:37:25 PM","1.00","1.00","1.00"
"6/02/2020 1:37:20 PM","1.00","1.00","0.00"
"6/02/2020 1:37:16 PM","1.00","0.00","0.00"
"6/02/2020 1:33:04 PM","0.00","0.00","0.00"
"6/02/2020 1:33:00 PM","0.00","0.00","1.00"
"6/02/2020 1:01:52 PM","0.00","1.00","1.00"
"6/02/2020 12:16:02 PM","1.00","1.00","1.00"
"6/02/2020 12:13:16 PM","0.00","1.00","1.00"
"6/02/2020 11:57:05 AM","1.00","1.00","1.00"
"6/02/2020 11:56:58 AM","0.00","1.00","1.00"
"6/02/2020 11:48:14 AM","1.00","1.00","1.00"
"6/02/2020 11:45:40 AM","0.00","1.00","1.00"
"6/02/2020 11:12:32 AM","1.00","1.00","1.00"
"6/02/2020 11:12:30 AM","1.00","1.00","0.00"
"6/02/2020 11:12:23 AM","1.00","0.00","0.00"
"6/02/2020 9:36:05 AM","0.00","0.00","0.00"
"6/02/2020 9:36:00 AM","0.00","0.00","1.00"
"6/02/2020 9:04:53 AM","0.00","1.00","1.00"
"6/02/2020 9:00:02 AM","1.00","1.00","1.00"
"6/02/2020 9:00:00 AM","1.00","1.00","0.00"
"6/02/2020 8:59:50 AM","1.00","0.00","0.00"
"6/02/2020 7:42:57 AM","0.00","0.00","0.00"
