"Timestamp","FCU-00-20 PIR Log","FCU-00-20 Enable Log","FCU-00-20 Status Log"
"17/03/2020 5:11:44 AM","0.00","1.00","1.00"
"17/03/2020 5:00:08 AM","1.00","1.00","1.00"
"17/03/2020 4:37:11 AM","0.00","1.00","1.00"
"17/03/2020 4:16:25 AM","1.00","1.00","1.00"
"17/03/2020 4:15:45 AM","0.00","1.00","1.00"
"17/03/2020 4:10:43 AM","1.00","1.00","1.00"
"17/03/2020 4:08:59 AM","0.00","1.00","1.00"
"17/03/2020 3:59:05 AM","1.00","1.00","1.00"
"17/03/2020 3:56:18 AM","0.00","1.00","1.00"
"17/03/2020 3:56:12 AM","0.00","1.00","0.00"
"17/03/2020 3:55:11 AM","0.00","0.00","0.00"
"17/03/2020 3:49:58 AM","1.00","0.00","0.00"
"17/03/2020 1:33:03 AM","0.00","0.00","0.00"
"17/03/2020 1:32:52 AM","0.00","0.00","1.00"
"17/03/2020 1:02:43 AM","0.00","1.00","1.00"
"17/03/2020 1:02:32 AM","0.00","1.00","0.00"
"17/03/2020 1:01:38 AM","0.00","0.00","0.00"
"17/03/2020 12:56:26 AM","1.00","0.00","0.00"
"17/03/2020 12:47:31 AM","0.00","0.00","0.00"
"17/03/2020 12:47:22 AM","0.00","0.00","1.00"
"17/03/2020 12:16:21 AM","0.00","1.00","1.00"
"17/03/2020 12:11:18 AM","1.00","1.00","1.00"
"16/03/2020 11:48:35 PM","0.00","1.00","1.00"
"16/03/2020 11:43:31 PM","1.00","1.00","1.00"
"16/03/2020 11:40:08 PM","0.00","1.00","1.00"
"16/03/2020 11:33:43 PM","1.00","1.00","1.00"
"16/03/2020 11:33:08 PM","0.00","1.00","1.00"
"16/03/2020 11:27:56 PM","1.00","1.00","1.00"
"16/03/2020 11:27:53 PM","0.00","1.00","1.00"
"16/03/2020 11:22:43 PM","1.00","1.00","1.00"
"16/03/2020 11:22:38 PM","0.00","1.00","1.00"
"16/03/2020 11:17:30 PM","1.00","1.00","1.00"
"16/03/2020 11:09:48 PM","0.00","1.00","1.00"
"16/03/2020 11:04:36 PM","1.00","1.00","1.00"
"16/03/2020 11:02:59 PM","0.00","1.00","1.00"
"16/03/2020 10:10:21 PM","1.00","1.00","1.00"
"16/03/2020 10:05:57 PM","0.00","1.00","1.00"
"16/03/2020 9:43:43 PM","1.00","1.00","1.00"
"16/03/2020 9:42:35 PM","0.00","1.00","1.00"
"16/03/2020 9:37:32 PM","1.00","1.00","1.00"
"16/03/2020 9:35:11 PM","0.00","1.00","1.00"
"16/03/2020 6:06:06 PM","1.00","1.00","1.00"
"16/03/2020 6:06:02 PM","1.00","1.00","0.00"
"16/03/2020 6:00:16 PM","1.00","0.00","0.00"
"16/03/2020 6:00:02 PM","1.00","0.00","1.00"
"16/03/2020 6:17:50 AM","1.00","1.00","1.00"
"16/03/2020 6:16:33 AM","0.00","1.00","1.00"
"16/03/2020 6:09:03 AM","1.00","1.00","1.00"
"16/03/2020 6:02:18 AM","0.00","1.00","1.00"
"16/03/2020 5:51:12 AM","1.00","1.00","1.00"
"16/03/2020 5:36:25 AM","0.00","1.00","1.00"
"16/03/2020 5:19:09 AM","1.00","1.00","1.00"
"16/03/2020 5:16:33 AM","0.00","1.00","1.00"
"16/03/2020 5:11:22 AM","1.00","1.00","1.00"
"16/03/2020 5:08:25 AM","0.00","1.00","1.00"
"16/03/2020 4:57:56 AM","1.00","1.00","1.00"
"16/03/2020 4:52:42 AM","0.00","1.00","1.00"
"16/03/2020 4:41:11 AM","1.00","1.00","1.00"
"16/03/2020 4:24:25 AM","0.00","1.00","1.00"
"16/03/2020 4:19:21 AM","1.00","1.00","1.00"
"16/03/2020 4:16:44 AM","0.00","1.00","1.00"
"16/03/2020 4:06:46 AM","1.00","1.00","1.00"
"16/03/2020 4:06:42 AM","1.00","1.00","0.00"
"16/03/2020 4:00:38 AM","1.00","0.00","0.00"
"16/03/2020 2:05:37 AM","0.00","0.00","0.00"
"16/03/2020 2:05:22 AM","0.00","0.00","1.00"
"16/03/2020 1:34:22 AM","0.00","1.00","1.00"
"16/03/2020 1:29:19 AM","1.00","1.00","1.00"
"16/03/2020 1:27:46 AM","0.00","1.00","1.00"
"16/03/2020 1:27:42 AM","0.00","1.00","0.00"
"16/03/2020 1:26:44 AM","0.00","0.00","0.00"
"16/03/2020 1:21:42 AM","1.00","0.00","0.00"
"16/03/2020 12:08:50 AM","0.00","0.00","0.00"
"16/03/2020 12:08:42 AM","0.00","0.00","1.00"
"15/03/2020 11:37:39 PM","0.00","1.00","1.00"
"15/03/2020 11:32:33 PM","1.00","1.00","1.00"
"15/03/2020 11:04:50 PM","0.00","1.00","1.00"
"15/03/2020 11:04:42 PM","0.00","1.00","0.00"
"15/03/2020 11:03:42 PM","0.00","0.00","0.00"
"15/03/2020 10:58:37 PM","1.00","0.00","0.00"
"15/03/2020 10:51:50 PM","0.00","0.00","0.00"
"15/03/2020 10:51:42 PM","0.00","0.00","1.00"
"15/03/2020 10:20:40 PM","0.00","1.00","1.00"
"15/03/2020 10:15:36 PM","1.00","1.00","1.00"
"15/03/2020 10:06:11 PM","0.00","1.00","1.00"
"15/03/2020 10:00:48 PM","1.00","1.00","1.00"
"15/03/2020 9:40:29 PM","0.00","1.00","1.00"
"15/03/2020 9:40:22 PM","0.00","1.00","0.00"
"15/03/2020 9:39:13 PM","0.00","0.00","0.00"
"15/03/2020 9:34:10 PM","1.00","0.00","0.00"
"15/03/2020 9:05:29 PM","0.00","0.00","0.00"
"15/03/2020 9:05:22 PM","0.00","0.00","1.00"
"15/03/2020 8:35:19 PM","0.00","1.00","1.00"
"15/03/2020 8:35:12 PM","0.00","1.00","0.00"
"15/03/2020 8:34:14 PM","0.00","0.00","0.00"
"15/03/2020 8:29:11 PM","1.00","0.00","0.00"
"15/03/2020 8:20:36 PM","0.00","0.00","0.00"
"15/03/2020 8:20:22 PM","0.00","0.00","1.00"
"15/03/2020 7:49:15 PM","0.00","1.00","1.00"
"15/03/2020 7:38:27 PM","1.00","1.00","1.00"
"15/03/2020 7:33:15 PM","0.00","1.00","1.00"
"15/03/2020 7:28:12 PM","1.00","1.00","1.00"
"15/03/2020 7:04:19 PM","0.00","1.00","1.00"
"15/03/2020 6:59:15 PM","1.00","1.00","1.00"
"15/03/2020 6:30:48 PM","0.00","1.00","1.00"
"15/03/2020 6:25:15 PM","1.00","1.00","1.00"
"15/03/2020 6:04:45 PM","0.00","1.00","1.00"
"15/03/2020 5:55:20 PM","1.00","1.00","1.00"
"15/03/2020 5:49:01 PM","0.00","1.00","1.00"
"15/03/2020 5:43:56 PM","1.00","1.00","1.00"
"15/03/2020 5:37:22 PM","0.00","1.00","1.00"
"15/03/2020 5:32:19 PM","1.00","1.00","1.00"
"15/03/2020 5:25:46 PM","0.00","1.00","1.00"
"15/03/2020 5:19:43 PM","1.00","1.00","1.00"
"15/03/2020 5:04:49 PM","0.00","1.00","1.00"
"15/03/2020 5:00:06 PM","1.00","1.00","1.00"
"15/03/2020 5:00:02 PM","1.00","1.00","0.00"
"15/03/2020 4:59:46 PM","1.00","0.00","0.00"
"15/03/2020 4:59:35 PM","0.00","0.00","0.00"
"15/03/2020 4:53:56 PM","1.00","0.00","0.00"
"15/03/2020 4:53:21 PM","0.00","0.00","0.00"
"15/03/2020 4:53:12 PM","0.00","0.00","1.00"
"15/03/2020 4:22:09 PM","0.00","1.00","1.00"
"15/03/2020 4:17:05 PM","1.00","1.00","1.00"
"15/03/2020 3:49:38 PM","0.00","1.00","1.00"
"15/03/2020 3:40:18 PM","1.00","1.00","1.00"
"15/03/2020 3:39:51 PM","0.00","1.00","1.00"
"15/03/2020 3:34:48 PM","1.00","1.00","1.00"
"15/03/2020 3:32:52 PM","0.00","1.00","1.00"
"15/03/2020 3:27:39 PM","1.00","1.00","1.00"
"15/03/2020 2:58:19 PM","0.00","1.00","1.00"
"15/03/2020 2:53:14 PM","1.00","1.00","1.00"
"15/03/2020 2:41:08 PM","0.00","1.00","1.00"
"15/03/2020 2:36:00 PM","1.00","1.00","1.00"
"15/03/2020 2:35:16 PM","0.00","1.00","1.00"
"15/03/2020 2:20:33 PM","1.00","1.00","1.00"
"15/03/2020 2:19:01 PM","0.00","1.00","1.00"
"15/03/2020 2:13:58 PM","1.00","1.00","1.00"
"15/03/2020 1:49:26 PM","0.00","1.00","1.00"
"15/03/2020 1:37:51 PM","1.00","1.00","1.00"
"15/03/2020 1:28:41 PM","0.00","1.00","1.00"
"15/03/2020 1:19:45 PM","1.00","1.00","1.00"
"15/03/2020 1:07:34 PM","0.00","1.00","1.00"
"15/03/2020 12:55:46 PM","1.00","1.00","1.00"
"15/03/2020 12:55:19 PM","0.00","1.00","1.00"
"15/03/2020 12:46:16 PM","1.00","1.00","1.00"
"15/03/2020 12:27:46 PM","0.00","1.00","1.00"
"15/03/2020 12:02:26 PM","1.00","1.00","1.00"
"15/03/2020 12:00:35 PM","0.00","1.00","1.00"
"15/03/2020 11:30:33 AM","1.00","1.00","1.00"
"15/03/2020 11:29:44 AM","0.00","1.00","1.00"
"15/03/2020 11:24:41 AM","1.00","1.00","1.00"
"15/03/2020 11:15:53 AM","0.00","1.00","1.00"
"15/03/2020 11:10:38 AM","1.00","1.00","1.00"
"15/03/2020 11:04:28 AM","0.00","1.00","1.00"
"15/03/2020 10:58:47 AM","1.00","1.00","1.00"
"15/03/2020 10:49:11 AM","0.00","1.00","1.00"
"15/03/2020 10:44:05 AM","1.00","1.00","1.00"
"15/03/2020 10:33:27 AM","0.00","1.00","1.00"
"15/03/2020 10:28:24 AM","1.00","1.00","1.00"
"15/03/2020 10:27:54 AM","0.00","1.00","1.00"
"15/03/2020 10:27:42 AM","0.00","1.00","0.00"
"15/03/2020 10:26:47 AM","0.00","0.00","0.00"
"15/03/2020 10:21:38 AM","1.00","0.00","0.00"
"15/03/2020 9:48:49 AM","0.00","0.00","0.00"
"15/03/2020 9:48:42 AM","0.00","0.00","1.00"
"15/03/2020 9:17:40 AM","0.00","1.00","1.00"
"15/03/2020 9:12:34 AM","1.00","1.00","1.00"
"15/03/2020 9:08:31 AM","0.00","1.00","1.00"
"15/03/2020 9:08:22 AM","0.00","1.00","0.00"
"15/03/2020 9:07:24 AM","0.00","0.00","0.00"
"15/03/2020 9:02:22 AM","1.00","0.00","0.00"
"15/03/2020 8:50:44 AM","0.00","0.00","0.00"
"15/03/2020 8:50:32 AM","0.00","0.00","1.00"
"15/03/2020 8:19:18 AM","0.00","1.00","1.00"
"15/03/2020 8:14:15 AM","1.00","1.00","1.00"
"15/03/2020 8:11:48 AM","0.00","1.00","1.00"
"15/03/2020 8:11:42 AM","0.00","1.00","0.00"
"15/03/2020 8:10:39 AM","0.00","0.00","0.00"
"15/03/2020 8:05:34 AM","1.00","0.00","0.00"
"15/03/2020 7:53:34 AM","0.00","0.00","0.00"
"15/03/2020 7:53:22 AM","0.00","0.00","1.00"
"15/03/2020 7:23:28 AM","0.00","1.00","1.00"
"15/03/2020 7:23:22 AM","0.00","1.00","0.00"
"15/03/2020 7:22:19 AM","0.00","0.00","0.00"
"15/03/2020 7:17:15 AM","1.00","0.00","0.00"
"15/03/2020 6:25:55 AM","0.00","0.00","0.00"
"15/03/2020 6:25:42 AM","0.00","0.00","1.00"
"15/03/2020 5:55:43 AM","0.00","1.00","1.00"
"15/03/2020 5:55:32 AM","0.00","1.00","0.00"
"15/03/2020 5:54:34 AM","0.00","0.00","0.00"
"15/03/2020 5:49:25 AM","1.00","0.00","0.00"
"15/03/2020 3:16:24 AM","0.00","0.00","0.00"
"15/03/2020 3:16:12 AM","0.00","0.00","1.00"
"15/03/2020 2:45:06 AM","0.00","1.00","1.00"
"15/03/2020 2:40:03 AM","1.00","1.00","1.00"
"15/03/2020 2:35:15 AM","0.00","1.00","1.00"
"15/03/2020 2:29:57 AM","1.00","1.00","1.00"
"15/03/2020 2:21:46 AM","0.00","1.00","1.00"
"15/03/2020 2:21:42 AM","0.00","1.00","0.00"
"15/03/2020 2:20:48 AM","0.00","0.00","0.00"
"15/03/2020 2:15:38 AM","1.00","0.00","0.00"
"15/03/2020 12:45:12 AM","0.00","0.00","0.00"
"15/03/2020 12:45:02 AM","0.00","0.00","1.00"
"15/03/2020 12:13:59 AM","0.00","1.00","1.00"
"15/03/2020 12:08:56 AM","1.00","1.00","1.00"
"15/03/2020 12:03:32 AM","0.00","1.00","1.00"
"15/03/2020 12:03:22 AM","0.00","1.00","0.00"
"15/03/2020 12:02:21 AM","0.00","0.00","0.00"
"14/03/2020 11:57:10 PM","1.00","0.00","0.00"
"14/03/2020 10:12:06 PM","0.00","0.00","0.00"
"14/03/2020 10:11:52 PM","0.00","0.00","1.00"
"14/03/2020 9:40:47 PM","0.00","1.00","1.00"
"14/03/2020 9:30:52 PM","1.00","1.00","1.00"
"14/03/2020 9:08:50 PM","0.00","1.00","1.00"
"14/03/2020 9:07:56 PM","1.00","1.00","1.00"
"14/03/2020 9:07:52 PM","1.00","1.00","0.00"
"14/03/2020 9:01:46 PM","1.00","0.00","0.00"
"14/03/2020 8:55:18 PM","0.00","0.00","0.00"
"14/03/2020 8:55:02 PM","0.00","0.00","1.00"
"14/03/2020 8:25:06 PM","0.00","1.00","1.00"
"14/03/2020 8:25:02 PM","0.00","1.00","0.00"
"14/03/2020 8:23:57 PM","0.00","0.00","0.00"
"14/03/2020 8:18:55 PM","1.00","0.00","0.00"
"14/03/2020 7:31:50 PM","0.00","0.00","0.00"
"14/03/2020 7:31:42 PM","0.00","0.00","1.00"
"14/03/2020 7:00:39 PM","0.00","1.00","1.00"
"14/03/2020 6:55:35 PM","1.00","1.00","1.00"
"14/03/2020 6:51:56 PM","0.00","1.00","1.00"
"14/03/2020 6:51:52 PM","0.00","1.00","0.00"
"14/03/2020 6:50:52 PM","0.00","0.00","0.00"
"14/03/2020 6:45:47 PM","1.00","0.00","0.00"
"14/03/2020 6:12:40 PM","0.00","0.00","0.00"
"14/03/2020 6:12:32 PM","0.00","0.00","1.00"
"14/03/2020 5:41:26 PM","0.00","1.00","1.00"
"14/03/2020 5:36:22 PM","1.00","1.00","1.00"
"14/03/2020 5:18:00 PM","0.00","1.00","1.00"
"14/03/2020 5:03:31 PM","1.00","1.00","1.00"
"14/03/2020 5:03:21 PM","0.00","1.00","1.00"
"14/03/2020 1:58:06 PM","1.00","1.00","1.00"
"14/03/2020 1:57:24 PM","0.00","1.00","1.00"
"14/03/2020 1:15:49 PM","1.00","1.00","1.00"
"14/03/2020 1:14:39 PM","0.00","1.00","1.00"
"14/03/2020 12:41:35 PM","1.00","1.00","1.00"
"14/03/2020 12:15:34 PM","0.00","1.00","1.00"
"14/03/2020 12:05:20 PM","1.00","1.00","1.00"
"14/03/2020 11:39:13 AM","0.00","1.00","1.00"
"14/03/2020 11:22:17 AM","1.00","1.00","1.00"
"14/03/2020 11:22:02 AM","0.00","1.00","1.00"
"14/03/2020 11:12:38 AM","1.00","1.00","1.00"
"14/03/2020 11:07:08 AM","0.00","1.00","1.00"
"14/03/2020 11:01:43 AM","1.00","1.00","1.00"
"14/03/2020 10:54:24 AM","0.00","1.00","1.00"
"14/03/2020 10:45:36 AM","1.00","1.00","1.00"
"14/03/2020 10:45:32 AM","1.00","1.00","0.00"
"14/03/2020 10:39:23 AM","1.00","0.00","0.00"
"14/03/2020 10:30:59 AM","0.00","0.00","0.00"
"14/03/2020 10:30:52 AM","0.00","0.00","1.00"
"14/03/2020 9:59:44 AM","0.00","1.00","1.00"
"14/03/2020 9:53:10 AM","1.00","1.00","1.00"
"14/03/2020 9:48:45 AM","0.00","1.00","1.00"
"14/03/2020 9:29:26 AM","1.00","1.00","1.00"
"14/03/2020 9:29:12 AM","1.00","1.00","0.00"
"14/03/2020 9:24:53 AM","1.00","0.00","0.00"
"14/03/2020 9:24:48 AM","0.00","0.00","0.00"
"14/03/2020 9:17:36 AM","1.00","0.00","0.00"
"14/03/2020 9:14:50 AM","0.00","0.00","0.00"
"14/03/2020 9:02:29 AM","1.00","0.00","0.00"
"14/03/2020 9:01:36 AM","0.00","0.00","0.00"
"14/03/2020 8:53:15 AM","1.00","0.00","0.00"
"14/03/2020 8:41:26 AM","0.00","0.00","0.00"
"14/03/2020 8:31:36 AM","1.00","0.00","0.00"
"14/03/2020 8:21:32 AM","0.00","0.00","0.00"
"14/03/2020 8:11:36 AM","1.00","0.00","0.00"
"14/03/2020 8:09:28 AM","0.00","0.00","0.00"
"14/03/2020 7:59:22 AM","1.00","0.00","0.00"
"14/03/2020 7:55:59 AM","0.00","0.00","0.00"
"14/03/2020 7:42:59 AM","1.00","0.00","0.00"
"14/03/2020 6:09:58 AM","0.00","0.00","0.00"
"14/03/2020 6:09:52 AM","0.00","0.00","1.00"
"14/03/2020 5:38:42 AM","0.00","1.00","1.00"
"14/03/2020 5:37:39 AM","1.00","1.00","1.00"
"14/03/2020 5:37:32 AM","1.00","1.00","0.00"
"14/03/2020 5:31:30 AM","1.00","0.00","0.00"
"14/03/2020 5:07:50 AM","0.00","0.00","0.00"
"14/03/2020 5:07:42 AM","0.00","0.00","1.00"
"14/03/2020 4:37:36 AM","0.00","1.00","1.00"
"14/03/2020 4:37:32 AM","0.00","1.00","0.00"
"14/03/2020 4:36:42 AM","0.00","0.00","0.00"
"14/03/2020 4:31:23 AM","1.00","0.00","0.00"
"14/03/2020 4:26:00 AM","0.00","0.00","0.00"
"14/03/2020 4:25:52 AM","0.00","0.00","1.00"
"14/03/2020 3:54:49 AM","0.00","1.00","1.00"
"14/03/2020 3:51:56 AM","1.00","1.00","1.00"
"14/03/2020 3:51:52 AM","1.00","1.00","0.00"
"14/03/2020 3:45:51 AM","1.00","0.00","0.00"
"13/03/2020 11:24:16 PM","0.00","0.00","0.00"
"13/03/2020 11:19:12 PM","1.00","0.00","0.00"
"13/03/2020 10:04:47 PM","0.00","0.00","0.00"
"13/03/2020 10:04:32 PM","0.00","0.00","1.00"
"13/03/2020 9:33:19 PM","0.00","1.00","1.00"
"13/03/2020 9:27:10 PM","1.00","1.00","1.00"
"13/03/2020 9:12:06 PM","0.00","1.00","1.00"
"13/03/2020 9:12:02 PM","0.00","1.00","0.00"
"13/03/2020 9:11:00 PM","0.00","0.00","0.00"
"13/03/2020 9:05:55 PM","1.00","0.00","0.00"
"13/03/2020 8:50:24 PM","0.00","0.00","0.00"
"13/03/2020 8:50:12 PM","0.00","0.00","1.00"
"13/03/2020 8:19:10 PM","0.00","1.00","1.00"
"13/03/2020 8:14:06 PM","1.00","1.00","1.00"
"13/03/2020 8:09:55 PM","0.00","1.00","1.00"
"13/03/2020 8:06:23 PM","1.00","1.00","1.00"
"13/03/2020 8:06:12 PM","1.00","1.00","0.00"
"13/03/2020 8:00:11 PM","1.00","0.00","0.00"
"13/03/2020 7:44:49 PM","0.00","0.00","0.00"
"13/03/2020 7:44:42 PM","0.00","0.00","1.00"
"13/03/2020 7:13:36 PM","0.00","1.00","1.00"
"13/03/2020 7:08:31 PM","1.00","1.00","1.00"
"13/03/2020 7:01:32 PM","0.00","1.00","1.00"
"13/03/2020 6:45:05 PM","1.00","1.00","1.00"
"13/03/2020 6:40:10 PM","0.00","1.00","1.00"
"13/03/2020 6:33:56 PM","1.00","1.00","1.00"
"13/03/2020 6:30:04 PM","0.00","1.00","1.00"
"13/03/2020 6:25:01 PM","1.00","1.00","1.00"
"13/03/2020 6:15:44 PM","0.00","1.00","1.00"
"13/03/2020 6:10:39 PM","1.00","1.00","1.00"
"13/03/2020 6:09:45 PM","0.00","1.00","1.00"
"13/03/2020 6:06:07 PM","1.00","1.00","1.00"
"13/03/2020 6:06:02 PM","1.00","1.00","0.00"
"13/03/2020 6:00:11 PM","1.00","0.00","0.00"
"13/03/2020 6:00:02 PM","1.00","0.00","1.00"
"13/03/2020 6:40:27 AM","1.00","1.00","1.00"
"13/03/2020 6:40:10 AM","0.00","1.00","1.00"
"13/03/2020 6:23:12 AM","1.00","1.00","1.00"
"13/03/2020 6:13:33 AM","0.00","1.00","1.00"
"13/03/2020 6:08:29 AM","1.00","1.00","1.00"
"13/03/2020 5:58:40 AM","0.00","1.00","1.00"
"13/03/2020 5:53:37 AM","1.00","1.00","1.00"
"13/03/2020 5:52:39 AM","0.00","1.00","1.00"
"13/03/2020 5:44:54 AM","1.00","1.00","1.00"
"13/03/2020 5:41:47 AM","0.00","1.00","1.00"
"13/03/2020 5:30:40 AM","1.00","1.00","1.00"
"13/03/2020 5:21:29 AM","0.00","1.00","1.00"
"13/03/2020 5:07:40 AM","1.00","1.00","1.00"
"13/03/2020 4:53:16 AM","0.00","1.00","1.00"
"13/03/2020 4:40:58 AM","1.00","1.00","1.00"
"13/03/2020 4:33:15 AM","0.00","1.00","1.00"
"13/03/2020 4:21:54 AM","1.00","1.00","1.00"
"13/03/2020 4:18:48 AM","0.00","1.00","1.00"
"13/03/2020 4:09:06 AM","1.00","1.00","1.00"
"13/03/2020 3:44:35 AM","0.00","1.00","1.00"
"13/03/2020 3:44:22 AM","0.00","1.00","0.00"
"13/03/2020 3:43:32 AM","0.00","0.00","0.00"
"13/03/2020 3:38:17 AM","1.00","0.00","0.00"
"12/03/2020 10:54:33 PM","0.00","0.00","0.00"
"12/03/2020 10:54:22 PM","0.00","0.00","1.00"
"12/03/2020 10:24:11 PM","0.00","1.00","1.00"
"12/03/2020 10:24:02 PM","0.00","1.00","0.00"
"12/03/2020 10:23:14 PM","0.00","0.00","0.00"
"12/03/2020 10:17:59 PM","1.00","0.00","0.00"
"12/03/2020 10:12:18 PM","0.00","0.00","0.00"
"12/03/2020 10:12:02 PM","0.00","0.00","1.00"
"12/03/2020 9:40:59 PM","0.00","1.00","1.00"
"12/03/2020 9:33:03 PM","1.00","1.00","1.00"
"12/03/2020 9:32:03 PM","0.00","1.00","1.00"
"12/03/2020 9:24:52 PM","1.00","1.00","1.00"
"12/03/2020 9:15:18 PM","0.00","1.00","1.00"
"12/03/2020 9:10:14 PM","1.00","1.00","1.00"
"12/03/2020 9:01:47 PM","0.00","1.00","1.00"
"12/03/2020 8:38:19 PM","1.00","1.00","1.00"
"12/03/2020 8:10:55 PM","0.00","1.00","1.00"
"12/03/2020 8:05:02 PM","1.00","1.00","1.00"
"12/03/2020 7:54:26 PM","0.00","1.00","1.00"
"12/03/2020 7:49:21 PM","1.00","1.00","1.00"
"12/03/2020 7:46:58 PM","0.00","1.00","1.00"
"12/03/2020 7:41:55 PM","1.00","1.00","1.00"
"12/03/2020 7:41:27 PM","0.00","1.00","1.00"
"12/03/2020 7:31:46 PM","1.00","1.00","1.00"
"12/03/2020 7:27:51 PM","0.00","1.00","1.00"
"12/03/2020 7:22:42 PM","1.00","1.00","1.00"
"12/03/2020 7:08:44 PM","0.00","1.00","1.00"
"12/03/2020 6:56:00 PM","1.00","1.00","1.00"
"12/03/2020 6:54:46 PM","0.00","1.00","1.00"
"12/03/2020 6:37:14 PM","1.00","1.00","1.00"
"12/03/2020 6:30:13 PM","0.00","1.00","1.00"
"12/03/2020 6:23:29 PM","1.00","1.00","1.00"
"12/03/2020 6:17:52 PM","0.00","1.00","1.00"
"12/03/2020 6:06:11 PM","1.00","1.00","1.00"
"12/03/2020 6:06:02 PM","1.00","1.00","0.00"
"12/03/2020 6:00:23 PM","1.00","0.00","0.00"
"12/03/2020 6:00:12 PM","1.00","0.00","1.00"
"12/03/2020 6:29:36 AM","1.00","1.00","1.00"
"12/03/2020 6:26:05 AM","0.00","1.00","1.00"
"12/03/2020 6:20:57 AM","1.00","1.00","1.00"
"12/03/2020 6:15:39 AM","0.00","1.00","1.00"
"12/03/2020 6:09:48 AM","1.00","1.00","1.00"
"12/03/2020 6:09:11 AM","0.00","1.00","1.00"
"12/03/2020 5:47:25 AM","1.00","1.00","1.00"
"12/03/2020 5:46:33 AM","0.00","1.00","1.00"
"12/03/2020 5:41:30 AM","1.00","1.00","1.00"
"12/03/2020 5:28:37 AM","0.00","1.00","1.00"
"12/03/2020 5:23:31 AM","1.00","1.00","1.00"
"12/03/2020 5:20:06 AM","0.00","1.00","1.00"
"12/03/2020 5:14:20 AM","1.00","1.00","1.00"
"12/03/2020 5:10:17 AM","0.00","1.00","1.00"
"12/03/2020 5:01:28 AM","1.00","1.00","1.00"
"12/03/2020 4:51:38 AM","0.00","1.00","1.00"
"12/03/2020 4:44:25 AM","1.00","1.00","1.00"
"12/03/2020 4:35:48 AM","0.00","1.00","1.00"
"12/03/2020 4:25:33 AM","1.00","1.00","1.00"
"12/03/2020 4:20:46 AM","0.00","1.00","1.00"
"12/03/2020 4:04:50 AM","1.00","1.00","1.00"
"12/03/2020 3:44:12 AM","0.00","1.00","1.00"
"12/03/2020 3:44:02 AM","0.00","1.00","0.00"
"12/03/2020 3:43:04 AM","0.00","0.00","0.00"
"12/03/2020 3:37:50 AM","1.00","0.00","0.00"
"11/03/2020 10:47:14 PM","0.00","0.00","0.00"
"11/03/2020 10:47:02 PM","0.00","0.00","1.00"
"11/03/2020 10:17:06 PM","0.00","1.00","1.00"
"11/03/2020 10:17:02 PM","0.00","1.00","0.00"
"11/03/2020 10:15:59 PM","0.00","0.00","0.00"
"11/03/2020 10:10:56 PM","1.00","0.00","0.00"
"11/03/2020 9:45:27 PM","0.00","0.00","0.00"
"11/03/2020 9:45:12 PM","0.00","0.00","1.00"
"11/03/2020 9:14:04 PM","0.00","1.00","1.00"
"11/03/2020 9:06:04 PM","1.00","1.00","1.00"
"11/03/2020 9:04:33 PM","0.00","1.00","1.00"
"11/03/2020 8:59:20 PM","1.00","1.00","1.00"
"11/03/2020 8:52:40 PM","0.00","1.00","1.00"
"11/03/2020 8:45:18 PM","1.00","1.00","1.00"
"11/03/2020 8:44:19 PM","0.00","1.00","1.00"
"11/03/2020 8:30:25 PM","1.00","1.00","1.00"
"11/03/2020 8:27:34 PM","0.00","1.00","1.00"
"11/03/2020 8:22:24 PM","1.00","1.00","1.00"
"11/03/2020 8:04:37 PM","0.00","1.00","1.00"
"11/03/2020 7:59:27 PM","1.00","1.00","1.00"
"11/03/2020 7:49:37 PM","0.00","1.00","1.00"
"11/03/2020 7:44:33 PM","1.00","1.00","1.00"
"11/03/2020 7:43:10 PM","0.00","1.00","1.00"
"11/03/2020 7:38:06 PM","1.00","1.00","1.00"
"11/03/2020 7:28:33 PM","0.00","1.00","1.00"
"11/03/2020 7:18:35 PM","1.00","1.00","1.00"
"11/03/2020 7:16:24 PM","0.00","1.00","1.00"
"11/03/2020 7:09:47 PM","1.00","1.00","1.00"
"11/03/2020 7:08:49 PM","0.00","1.00","1.00"
"11/03/2020 6:44:38 PM","1.00","1.00","1.00"
"11/03/2020 6:44:04 PM","0.00","1.00","1.00"
"11/03/2020 6:35:23 PM","1.00","1.00","1.00"
"11/03/2020 6:35:13 PM","0.00","1.00","1.00"
"11/03/2020 6:06:06 PM","1.00","1.00","1.00"
"11/03/2020 6:06:02 PM","1.00","1.00","0.00"
"11/03/2020 6:00:11 PM","1.00","0.00","0.00"
"11/03/2020 6:00:02 PM","1.00","0.00","1.00"
"11/03/2020 6:57:24 AM","1.00","1.00","1.00"
"11/03/2020 6:55:35 AM","0.00","1.00","1.00"
"11/03/2020 6:35:13 AM","1.00","1.00","1.00"
"11/03/2020 6:28:48 AM","0.00","1.00","1.00"
"11/03/2020 6:04:35 AM","1.00","1.00","1.00"
"11/03/2020 6:04:01 AM","0.00","1.00","1.00"
"11/03/2020 5:58:42 AM","1.00","1.00","1.00"
"11/03/2020 5:48:51 AM","0.00","1.00","1.00"
"11/03/2020 5:43:39 AM","1.00","1.00","1.00"
"11/03/2020 5:38:08 AM","0.00","1.00","1.00"
"11/03/2020 5:32:55 AM","1.00","1.00","1.00"
"11/03/2020 5:16:19 AM","0.00","1.00","1.00"
