"Timestamp","FCU-00-16 PIR Log","FCU-00-16 Enable Log","FCU-00-16 Status Log"
"6/03/2020 8:50:56 AM","0.00","1.00","1.00"
"6/03/2020 8:41:31 AM","0.00","1.00","1.00"
"6/03/2020 8:37:37 AM","0.00","1.00","1.00"
"6/03/2020 8:37:27 AM","0.00","1.00","0.00"
"6/03/2020 8:37:15 AM","0.00","0.00","0.00"
"6/03/2020 8:37:07 AM","0.00","0.00","1.00"
"6/03/2020 8:37:00 AM","0.00","1.00","1.00"
"6/03/2020 8:36:57 AM","0.00","1.00","0.00"
"6/03/2020 8:36:49 AM","0.00","0.00","0.00"
"6/03/2020 8:36:37 AM","0.00","0.00","1.00"
"6/03/2020 8:36:20 AM","0.00","1.00","1.00"
"6/03/2020 8:36:17 AM","0.00","1.00","0.00"
"6/03/2020 8:35:48 AM","0.00","0.00","0.00"
"6/03/2020 8:35:47 AM","0.00","0.00","1.00"
"6/03/2020 8:35:40 AM","0.00","1.00","1.00"
"6/03/2020 8:35:37 AM","0.00","1.00","0.00"
"6/03/2020 8:27:58 AM","0.00","0.00","0.00"
"6/03/2020 8:27:57 AM","0.00","0.00","1.00"
"6/03/2020 8:27:50 AM","0.00","1.00","1.00"
"6/03/2020 8:27:47 AM","0.00","1.00","0.00"
"6/03/2020 8:25:30 AM","0.00","0.00","0.00"
"6/03/2020 8:25:27 AM","0.00","0.00","1.00"
"6/03/2020 8:08:01 AM","0.00","1.00","1.00"
"6/03/2020 8:07:57 AM","0.00","1.00","0.00"
"6/03/2020 8:07:48 AM","0.00","0.00","0.00"
"6/03/2020 8:07:47 AM","0.00","0.00","1.00"
"6/03/2020 8:07:31 AM","0.00","1.00","1.00"
"6/03/2020 8:07:30 AM","0.00","1.00","1.00"
"6/03/2020 8:07:27 AM","0.00","1.00","0.00"
"6/03/2020 7:51:59 AM","0.00","0.00","0.00"
"6/03/2020 7:51:57 AM","0.00","0.00","1.00"
"6/03/2020 7:51:50 AM","0.00","1.00","1.00"
"6/03/2020 7:51:47 AM","0.00","1.00","0.00"
"6/03/2020 7:51:38 AM","0.00","0.00","0.00"
"6/03/2020 7:51:37 AM","0.00","0.00","1.00"
"6/03/2020 7:42:10 AM","0.00","1.00","1.00"
"6/03/2020 7:42:09 AM","0.00","1.00","0.00"
"6/03/2020 7:36:21 AM","0.00","1.00","1.00"
"6/03/2020 7:36:17 AM","0.00","1.00","0.00"
"6/03/2020 7:36:09 AM","0.00","0.00","0.00"
"6/03/2020 7:36:07 AM","0.00","0.00","1.00"
"6/03/2020 7:36:01 AM","0.00","1.00","1.00"
"6/03/2020 7:35:57 AM","0.00","1.00","0.00"
"6/03/2020 7:35:29 AM","0.00","0.00","0.00"
"6/03/2020 7:35:27 AM","0.00","0.00","1.00"
"6/03/2020 7:35:10 AM","0.00","1.00","1.00"
"6/03/2020 7:35:07 AM","0.00","1.00","0.00"
"6/03/2020 7:34:58 AM","0.00","0.00","0.00"
"6/03/2020 7:34:57 AM","0.00","0.00","1.00"
"6/03/2020 7:34:50 AM","0.00","1.00","1.00"
"6/03/2020 7:34:47 AM","0.00","1.00","0.00"
"6/03/2020 7:10:28 AM","0.00","0.00","0.00"
"6/03/2020 7:10:27 AM","0.00","0.00","1.00"
"6/03/2020 7:10:00 AM","0.00","1.00","1.00"
"6/03/2020 7:09:57 AM","0.00","1.00","0.00"
"6/03/2020 7:09:48 AM","0.00","0.00","0.00"
"6/03/2020 7:09:47 AM","0.00","0.00","1.00"
"6/03/2020 6:57:20 AM","0.00","1.00","1.00"
"6/03/2020 6:57:17 AM","0.00","1.00","0.00"
"6/03/2020 5:10:48 AM","0.00","0.00","0.00"
"6/03/2020 5:10:47 AM","0.00","0.00","1.00"
"6/03/2020 4:39:46 AM","0.00","1.00","1.00"
"6/03/2020 4:33:57 AM","1.00","1.00","1.00"
"6/03/2020 4:33:47 AM","1.00","1.00","0.00"
"6/03/2020 4:27:43 AM","1.00","0.00","0.00"
"5/03/2020 7:52:48 PM","0.00","0.00","0.00"
"5/03/2020 7:52:37 PM","0.00","0.00","1.00"
"5/03/2020 7:21:29 PM","0.00","1.00","1.00"
"5/03/2020 7:06:57 PM","1.00","1.00","1.00"
"5/03/2020 7:06:41 PM","0.00","1.00","1.00"
"5/03/2020 7:00:42 PM","1.00","1.00","1.00"
"5/03/2020 7:00:35 PM","0.00","1.00","1.00"
"5/03/2020 7:00:27 PM","0.00","1.00","0.00"
"5/03/2020 6:59:25 PM","0.00","0.00","0.00"
"5/03/2020 6:54:18 PM","1.00","0.00","0.00"
"5/03/2020 6:00:08 PM","0.00","0.00","0.00"
"5/03/2020 6:00:07 PM","0.00","0.00","1.00"
"5/03/2020 5:56:31 PM","0.00","1.00","1.00"
"5/03/2020 5:56:27 PM","0.00","1.00","0.00"
"5/03/2020 5:56:08 PM","0.00","0.00","0.00"
"5/03/2020 5:55:57 PM","0.00","0.00","1.00"
"5/03/2020 5:55:47 PM","0.00","1.00","0.00"
"5/03/2020 5:55:46 PM","0.00","0.00","0.00"
"5/03/2020 5:55:38 PM","0.00","0.00","1.00"
"5/03/2020 5:55:37 PM","0.00","0.00","0.00"
"5/03/2020 5:55:27 PM","0.00","1.00","0.00"
"5/03/2020 5:51:36 PM","0.00","0.00","0.00"
"5/03/2020 5:51:28 PM","0.00","0.00","1.00"
"5/03/2020 5:51:27 PM","0.00","0.00","0.00"
"5/03/2020 5:51:17 PM","0.00","1.00","0.00"
"5/03/2020 5:49:52 PM","0.00","0.00","0.00"
"5/03/2020 5:49:47 PM","0.00","0.00","1.00"
"5/03/2020 5:49:44 PM","0.00","1.00","1.00"
"5/03/2020 5:49:37 PM","0.00","1.00","0.00"
"5/03/2020 5:49:20 PM","0.00","0.00","0.00"
"5/03/2020 5:49:17 PM","0.00","0.00","1.00"
"5/03/2020 5:49:10 PM","0.00","1.00","1.00"
"5/03/2020 5:49:07 PM","0.00","1.00","0.00"
"5/03/2020 5:48:44 PM","0.00","0.00","0.00"
"5/03/2020 5:48:37 PM","0.00","0.00","1.00"
"5/03/2020 5:48:35 PM","0.00","1.00","1.00"
"5/03/2020 5:48:27 PM","0.00","1.00","0.00"
"5/03/2020 5:48:22 PM","0.00","0.00","0.00"
"5/03/2020 5:48:17 PM","0.00","0.00","1.00"
"5/03/2020 5:48:12 PM","0.00","1.00","1.00"
"5/03/2020 5:48:07 PM","0.00","1.00","0.00"
"5/03/2020 5:47:57 PM","0.00","0.00","0.00"
"5/03/2020 5:47:47 PM","0.00","1.00","0.00"
"5/03/2020 5:47:37 PM","0.00","0.00","0.00"
"5/03/2020 5:47:27 PM","0.00","0.00","1.00"
"5/03/2020 5:47:19 PM","0.00","1.00","1.00"
"5/03/2020 5:47:07 PM","0.00","1.00","0.00"
"5/03/2020 5:46:56 PM","0.00","0.00","0.00"
"5/03/2020 5:46:47 PM","0.00","0.00","1.00"
"5/03/2020 5:46:37 PM","0.00","1.00","0.00"
"5/03/2020 5:46:34 PM","0.00","0.00","0.00"
"5/03/2020 5:46:27 PM","0.00","0.00","1.00"
"5/03/2020 5:45:26 PM","0.00","1.00","1.00"
"5/03/2020 5:45:17 PM","0.00","1.00","0.00"
"5/03/2020 5:45:15 PM","0.00","0.00","0.00"
"5/03/2020 5:45:07 PM","0.00","0.00","1.00"
"5/03/2020 4:59:42 PM","0.00","1.00","1.00"
"5/03/2020 4:59:37 PM","0.00","1.00","0.00"
"5/03/2020 2:01:13 PM","0.00","0.00","0.00"
"5/03/2020 2:01:07 PM","0.00","0.00","1.00"
"5/03/2020 1:29:53 PM","0.00","1.00","1.00"
"5/03/2020 12:30:38 PM","1.00","1.00","1.00"
"5/03/2020 10:35:20 AM","0.00","1.00","1.00"
"5/03/2020 10:35:17 AM","0.00","1.00","0.00"
"5/03/2020 10:35:08 AM","0.00","0.00","0.00"
"5/03/2020 10:35:07 AM","0.00","0.00","1.00"
"5/03/2020 10:35:00 AM","0.00","1.00","1.00"
"5/03/2020 10:34:57 AM","0.00","1.00","0.00"
"5/03/2020 10:30:37 AM","0.00","0.00","0.00"
"5/03/2020 10:30:30 AM","0.00","0.00","1.00"
"5/03/2020 10:30:29 AM","0.00","0.00","0.00"
"5/03/2020 10:30:27 AM","0.00","0.00","0.00"
"5/03/2020 10:30:17 AM","0.00","1.00","0.00"
"5/03/2020 10:29:59 AM","0.00","0.00","0.00"
"5/03/2020 10:29:57 AM","0.00","0.00","1.00"
"5/03/2020 10:29:44 AM","0.00","1.00","1.00"
"5/03/2020 10:29:37 AM","0.00","1.00","0.00"
"5/03/2020 10:29:17 AM","0.00","0.00","0.00"
"5/03/2020 10:29:07 AM","0.00","0.00","1.00"
"5/03/2020 10:28:58 AM","0.00","1.00","1.00"
"5/03/2020 10:28:47 AM","0.00","1.00","0.00"
"5/03/2020 10:28:09 AM","0.00","0.00","0.00"
"5/03/2020 10:28:07 AM","0.00","0.00","1.00"
"5/03/2020 10:28:00 AM","0.00","1.00","1.00"
"5/03/2020 10:27:57 AM","0.00","1.00","0.00"
"5/03/2020 10:27:38 AM","0.00","0.00","0.00"
"5/03/2020 10:27:37 AM","0.00","0.00","1.00"
"5/03/2020 10:27:32 AM","0.00","1.00","1.00"
"5/03/2020 10:27:27 AM","0.00","1.00","0.00"
"5/03/2020 10:27:01 AM","0.00","0.00","0.00"
"5/03/2020 10:26:57 AM","0.00","0.00","1.00"
"5/03/2020 10:26:52 AM","0.00","1.00","1.00"
"5/03/2020 10:26:47 AM","0.00","1.00","0.00"
"5/03/2020 10:26:41 AM","0.00","0.00","0.00"
"5/03/2020 10:26:37 AM","0.00","0.00","1.00"
"5/03/2020 10:26:34 AM","0.00","1.00","1.00"
"5/03/2020 10:26:27 AM","0.00","1.00","0.00"
"5/03/2020 10:26:13 AM","0.00","0.00","0.00"
"5/03/2020 10:26:07 AM","0.00","0.00","1.00"
"5/03/2020 10:26:05 AM","0.00","1.00","1.00"
"5/03/2020 10:25:57 AM","0.00","1.00","0.00"
"5/03/2020 10:25:43 AM","0.00","0.00","0.00"
"5/03/2020 10:25:37 AM","0.00","0.00","1.00"
"5/03/2020 9:37:50 AM","0.00","1.00","1.00"
"5/03/2020 9:37:47 AM","0.00","1.00","0.00"
"5/03/2020 9:37:38 AM","0.00","0.00","0.00"
"5/03/2020 9:37:37 AM","0.00","0.00","1.00"
"5/03/2020 9:37:30 AM","0.00","1.00","1.00"
"5/03/2020 9:37:27 AM","0.00","1.00","0.00"
"5/03/2020 9:37:18 AM","0.00","0.00","0.00"
"5/03/2020 9:37:10 AM","0.00","0.00","1.00"
"5/03/2020 9:37:07 AM","0.00","0.00","0.00"
"5/03/2020 9:36:57 AM","0.00","1.00","0.00"
"5/03/2020 6:51:57 AM","0.00","0.00","0.00"
"5/03/2020 6:51:47 AM","0.00","0.00","1.00"
"5/03/2020 6:20:40 AM","0.00","1.00","1.00"
"5/03/2020 6:15:24 AM","1.00","1.00","1.00"
"5/03/2020 6:13:54 AM","0.00","1.00","1.00"
"5/03/2020 6:09:36 AM","0.00","1.00","1.00"
"5/03/2020 6:09:35 AM","0.00","1.00","0.00"
"5/03/2020 6:08:43 AM","0.00","1.00","1.00"
"5/03/2020 6:08:08 AM","0.00","1.00","1.00"
"5/03/2020 6:02:27 AM","0.00","1.00","1.00"
"5/03/2020 6:02:26 AM","0.00","1.00","0.00"
"5/03/2020 6:02:14 AM","0.00","1.00","1.00"
"5/03/2020 6:01:59 AM","0.00","1.00","1.00"
"5/03/2020 6:01:58 AM","0.00","1.00","1.00"
"5/03/2020 5:44:20 AM","0.00","1.00","1.00"
"5/03/2020 5:40:37 AM","1.00","1.00","1.00"
"5/03/2020 5:40:27 AM","1.00","1.00","0.00"
"5/03/2020 5:34:21 AM","1.00","0.00","0.00"
"5/03/2020 5:12:11 AM","0.00","0.00","0.00"
"5/03/2020 5:12:07 AM","0.00","0.00","1.00"
"5/03/2020 4:41:02 AM","0.00","1.00","1.00"
"5/03/2020 4:32:23 AM","1.00","1.00","1.00"
"5/03/2020 4:32:17 AM","1.00","1.00","0.00"
"5/03/2020 4:26:14 AM","1.00","0.00","0.00"
"4/03/2020 3:26:02 PM","0.00","0.00","0.00"
"4/03/2020 3:25:57 PM","0.00","0.00","1.00"
"4/03/2020 2:54:51 PM","0.00","1.00","1.00"
"4/03/2020 2:49:21 PM","1.00","1.00","1.00"
"4/03/2020 2:49:17 PM","1.00","1.00","0.00"
"4/03/2020 2:49:13 PM","1.00","0.00","0.00"
"4/03/2020 1:58:13 PM","0.00","0.00","0.00"
"4/03/2020 1:58:07 PM","0.00","0.00","1.00"
"4/03/2020 1:26:54 PM","0.00","1.00","1.00"
"4/03/2020 7:13:00 AM","1.00","1.00","1.00"
"4/03/2020 6:44:42 AM","0.00","1.00","1.00"
"4/03/2020 6:44:37 AM","0.00","1.00","0.00"
"4/03/2020 6:44:29 AM","0.00","0.00","0.00"
"4/03/2020 6:44:27 AM","0.00","0.00","1.00"
"4/03/2020 6:44:22 AM","0.00","1.00","1.00"
"4/03/2020 6:44:17 AM","0.00","1.00","0.00"
"4/03/2020 5:19:58 AM","0.00","0.00","0.00"
"4/03/2020 5:19:57 AM","0.00","0.00","1.00"
"4/03/2020 4:48:56 AM","0.00","1.00","1.00"
"4/03/2020 4:39:58 AM","1.00","1.00","1.00"
"4/03/2020 4:38:40 AM","1.00","1.00","1.00"
"4/03/2020 4:38:37 AM","1.00","1.00","0.00"
"4/03/2020 4:32:37 AM","1.00","0.00","0.00"
"3/03/2020 6:40:32 PM","0.00","0.00","0.00"
"3/03/2020 6:40:27 PM","0.00","0.00","1.00"
"3/03/2020 6:09:24 PM","0.00","1.00","1.00"
"3/03/2020 6:06:20 PM","1.00","1.00","1.00"
"3/03/2020 6:06:07 PM","1.00","1.00","0.00"
"3/03/2020 6:00:14 PM","1.00","0.00","0.00"
"3/03/2020 6:00:07 PM","1.00","0.00","1.00"
"3/03/2020 4:45:12 PM","1.00","1.00","1.00"
"3/03/2020 4:45:11 PM","1.00","1.00","1.00"
"3/03/2020 4:45:10 PM","1.00","1.00","1.00"
"3/03/2020 4:45:09 PM","1.00","1.00","1.00"
"3/03/2020 4:44:41 PM","1.00","1.00","1.00"
"3/03/2020 4:44:37 PM","1.00","1.00","0.00"
"3/03/2020 4:44:30 PM","1.00","0.00","0.00"
"3/03/2020 4:37:51 PM","0.00","0.00","0.00"
"3/03/2020 4:37:47 PM","0.00","0.00","1.00"
"3/03/2020 4:06:41 PM","0.00","1.00","1.00"
"3/03/2020 1:42:46 PM","1.00","1.00","1.00"
"3/03/2020 1:42:44 PM","1.00","1.00","0.00"
"3/03/2020 1:42:40 PM","1.00","1.00","1.00"
"3/03/2020 1:42:39 PM","1.00","1.00","0.00"
"3/03/2020 1:42:32 PM","1.00","1.00","1.00"
"3/03/2020 1:42:29 PM","1.00","1.00","1.00"
"3/03/2020 1:42:27 PM","1.00","1.00","0.00"
"3/03/2020 1:42:11 PM","1.00","1.00","1.00"
"3/03/2020 1:38:48 PM","1.00","1.00","1.00"
"3/03/2020 1:36:46 PM","1.00","1.00","1.00"
"3/03/2020 1:36:35 PM","1.00","1.00","1.00"
"3/03/2020 1:36:34 PM","1.00","1.00","0.00"
"3/03/2020 1:22:27 PM","1.00","1.00","1.00"
"3/03/2020 1:07:14 PM","0.00","1.00","1.00"
"3/03/2020 1:01:40 PM","1.00","1.00","1.00"
"3/03/2020 12:51:20 PM","0.00","1.00","1.00"
"3/03/2020 12:51:08 PM","0.00","1.00","1.00"
"3/03/2020 12:51:07 PM","0.00","1.00","0.00"
"3/03/2020 12:51:02 PM","0.00","1.00","1.00"
"3/03/2020 12:51:01 PM","0.00","1.00","1.00"
"3/03/2020 12:51:00 PM","0.00","1.00","0.00"
"3/03/2020 12:50:59 PM","0.00","1.00","1.00"
"3/03/2020 12:49:09 PM","0.00","1.00","1.00"
"3/03/2020 12:48:49 PM","0.00","1.00","1.00"
"3/03/2020 12:48:48 PM","0.00","1.00","0.00"
"3/03/2020 12:31:11 PM","0.00","1.00","1.00"
"3/03/2020 12:27:41 PM","0.00","1.00","1.00"
"3/03/2020 12:27:10 PM","0.00","1.00","1.00"
"3/03/2020 12:27:07 PM","0.00","1.00","0.00"
"3/03/2020 12:26:58 PM","0.00","0.00","0.00"
"3/03/2020 12:26:57 PM","0.00","0.00","1.00"
"3/03/2020 12:26:32 PM","0.00","1.00","1.00"
"3/03/2020 12:26:23 PM","0.00","1.00","1.00"
"3/03/2020 12:26:14 PM","0.00","1.00","1.00"
"3/03/2020 12:26:07 PM","0.00","1.00","0.00"
"3/03/2020 12:25:28 PM","0.00","0.00","0.00"
"3/03/2020 12:25:27 PM","0.00","0.00","1.00"
"3/03/2020 12:25:21 PM","0.00","1.00","1.00"
"3/03/2020 12:25:20 PM","0.00","1.00","1.00"
"3/03/2020 12:25:17 PM","0.00","1.00","0.00"
"3/03/2020 9:47:58 AM","0.00","0.00","0.00"
"3/03/2020 9:47:57 AM","0.00","0.00","1.00"
"3/03/2020 9:16:52 AM","0.00","1.00","1.00"
"3/03/2020 9:11:51 AM","1.00","1.00","1.00"
"3/03/2020 6:04:00 AM","0.00","1.00","1.00"
"3/03/2020 6:00:10 AM","0.00","1.00","1.00"
"3/03/2020 6:00:07 AM","0.00","1.00","0.00"
"3/03/2020 5:10:44 AM","0.00","0.00","0.00"
"3/03/2020 5:10:37 AM","0.00","0.00","1.00"
"3/03/2020 4:39:37 AM","0.00","1.00","1.00"
"3/03/2020 4:36:43 AM","1.00","1.00","1.00"
"3/03/2020 4:36:19 AM","1.00","1.00","1.00"
"3/03/2020 4:36:07 AM","1.00","1.00",""
"3/03/2020 4:29:58 AM","1.00","0.00",""
"2/03/2020 4:50:27 PM","0.00","0.00",""
"2/03/2020 4:19:22 PM","0.00","1.00",""
"2/03/2020 3:58:03 PM","1.00","1.00",""
"2/03/2020 3:53:02 PM","0.00","1.00",""
"2/03/2020 3:47:54 PM","1.00","1.00",""
"2/03/2020 3:39:14 PM","0.00","1.00",""
"2/03/2020 3:30:28 PM","1.00","1.00",""
"2/03/2020 2:09:47 PM","0.00","1.00",""
"2/03/2020 2:09:27 PM","0.00","0.00",""
"2/03/2020 2:09:17 PM","0.00","1.00",""
"2/03/2020 2:08:57 PM","0.00","0.00",""
"2/03/2020 2:08:47 PM","0.00","1.00",""
"2/03/2020 1:58:17 PM","0.00","0.00",""
"2/03/2020 1:25:04 PM","0.00","1.00",""
"2/03/2020 1:19:24 PM","1.00","1.00",""
"2/03/2020 7:36:47 AM","0.00","1.00",""
"2/03/2020 7:27:47 AM","0.00","0.00",""
"2/03/2020 7:11:37 AM","0.00","1.00",""
"2/03/2020 6:59:07 AM","0.00","0.00",""
"2/03/2020 6:58:57 AM","0.00","1.00",""
"2/03/2020 6:58:37 AM","0.00","0.00",""
"2/03/2020 6:44:57 AM","0.00","1.00",""
"2/03/2020 5:43:27 AM","0.00","0.00",""
"2/03/2020 5:12:27 AM","0.00","1.00",""
"2/03/2020 5:11:47 AM","1.00","1.00",""
"2/03/2020 5:05:39 AM","1.00","0.00",""
"2/03/2020 4:40:57 AM","0.00","0.00",""
"2/03/2020 4:09:52 AM","0.00","1.00",""
"2/03/2020 4:06:07 AM","1.00","1.00",""
"2/03/2020 4:04:51 AM","1.00","0.00",""
"2/03/2020 4:04:21 AM","0.00","0.00",""
"2/03/2020 4:00:08 AM","1.00","0.00",""
"2/03/2020 4:00:03 AM","1.00","0.00",""
"2/03/2020 3:05:26 AM","1.00","0.00",""
"2/03/2020 1:01:47 AM","0.00","0.00",""
"2/03/2020 12:57:32 AM","1.00","0.00",""
"2/03/2020 12:57:28 AM","1.00","0.00",""
"1/03/2020 11:13:10 PM","1.00","0.00",""
"28/02/2020 6:00:01 PM","0.00","0.00",""
"28/02/2020 7:39:21 AM","0.00","1.00",""
"28/02/2020 7:39:11 AM","0.00","0.00",""
"28/02/2020 7:38:41 AM","0.00","1.00",""
"28/02/2020 5:41:11 AM","0.00","0.00",""
"28/02/2020 5:10:02 AM","0.00","1.00",""
"28/02/2020 4:53:45 AM","1.00","1.00",""
"28/02/2020 4:45:43 AM","0.00","1.00",""
"28/02/2020 4:40:31 AM","1.00","1.00",""
"28/02/2020 4:34:27 AM","1.00","0.00",""
"27/02/2020 11:56:47 PM","0.00","0.00",""
"27/02/2020 11:56:44 PM","1.00","0.00",""
"27/02/2020 11:54:51 PM","1.00","0.00",""
"27/02/2020 6:00:09 PM","0.00","0.00",""
"27/02/2020 5:53:08 PM","0.00","1.00",""
"27/02/2020 5:24:47 PM","1.00","1.00",""
"27/02/2020 5:23:56 PM","0.00","1.00",""
"27/02/2020 4:15:39 PM","1.00","1.00",""
"27/02/2020 4:15:34 PM","1.00","0.00",""
"27/02/2020 2:10:49 PM","0.00","0.00",""
"27/02/2020 1:39:40 PM","0.00","1.00",""
"27/02/2020 1:17:07 PM","1.00","1.00",""
"27/02/2020 12:50:24 PM","0.00","1.00",""
"27/02/2020 12:31:48 PM","1.00","1.00",""
"27/02/2020 12:30:53 PM","0.00","1.00",""
"27/02/2020 10:33:01 AM","1.00","1.00",""
"27/02/2020 8:50:19 AM","0.00","1.00",""
"27/02/2020 8:49:59 AM","0.00","0.00",""
"27/02/2020 8:49:49 AM","0.00","1.00",""
"27/02/2020 8:49:19 AM","0.00","0.00",""
"27/02/2020 8:48:49 AM","0.00","1.00",""
"27/02/2020 5:13:59 AM","0.00","0.00",""
"27/02/2020 4:42:56 AM","0.00","1.00",""
"27/02/2020 4:35:09 AM","1.00","1.00",""
"27/02/2020 4:29:02 AM","1.00","0.00",""
"26/02/2020 4:34:09 PM","0.00","0.00",""
"26/02/2020 4:03:01 PM","0.00","1.00",""
"26/02/2020 3:57:49 PM","1.00","1.00",""
"26/02/2020 3:57:45 PM","1.00","0.00",""
"26/02/2020 3:27:39 PM","0.00","0.00",""
"26/02/2020 2:56:29 PM","0.00","1.00",""
"26/02/2020 2:51:19 PM","1.00","1.00",""
"26/02/2020 2:39:51 PM","0.00","1.00",""
"26/02/2020 2:30:49 PM","1.00","1.00",""
"26/02/2020 2:21:19 PM","0.00","0.00",""
"26/02/2020 1:50:14 PM","0.00","1.00",""
"26/02/2020 1:14:39 PM","1.00","1.00",""
"26/02/2020 12:45:08 PM","0.00","1.00",""
"26/02/2020 12:40:03 PM","1.00","1.00",""
"26/02/2020 12:37:20 PM","0.00","1.00",""
"26/02/2020 12:28:19 PM","1.00","1.00",""
"26/02/2020 12:27:39 PM","0.00","1.00",""
"26/02/2020 12:03:00 PM","1.00","1.00",""
"26/02/2020 11:53:05 AM","0.00","1.00",""
"26/02/2020 11:37:44 AM","1.00","1.00",""
"26/02/2020 6:59:29 AM","0.00","1.00",""
"26/02/2020 6:59:19 AM","0.00","0.00",""
"26/02/2020 6:56:49 AM","0.00","1.00",""
"26/02/2020 6:56:39 AM","0.00","0.00",""
"26/02/2020 6:31:19 AM","0.00","1.00",""
"26/02/2020 6:30:59 AM","0.00","0.00",""
"26/02/2020 6:30:49 AM","0.00","1.00",""
"26/02/2020 6:21:29 AM","0.00","0.00",""
"26/02/2020 6:21:19 AM","0.00","1.00",""
"26/02/2020 6:21:09 AM","0.00","0.00",""
"26/02/2020 6:20:49 AM","0.00","1.00",""
"26/02/2020 6:20:39 AM","0.00","0.00",""
"26/02/2020 6:20:19 AM","0.00","1.00",""
"26/02/2020 6:20:09 AM","0.00","0.00",""
"26/02/2020 6:00:09 AM","0.00","1.00",""
"26/02/2020 5:23:09 AM","0.00","0.00",""
"26/02/2020 4:52:06 AM","0.00","1.00",""
"26/02/2020 4:41:29 AM","1.00","1.00",""
"26/02/2020 4:35:25 AM","1.00","0.00",""
"25/02/2020 6:00:09 PM","0.00","0.00",""
"25/02/2020 5:49:09 PM","0.00","1.00",""
"25/02/2020 4:05:49 PM","0.00","0.00",""
"25/02/2020 3:34:36 PM","0.00","1.00",""
"25/02/2020 3:00:56 PM","1.00","1.00",""
"25/02/2020 1:19:39 PM","0.00","1.00",""
"25/02/2020 11:02:29 AM","0.00","0.00",""
"25/02/2020 10:31:16 AM","0.00","1.00",""
"25/02/2020 10:25:41 AM","1.00","1.00",""
"25/02/2020 10:02:39 AM","0.00","1.00",""
"25/02/2020 7:38:29 AM","1.00","1.00",""
"25/02/2020 6:00:09 AM","0.00","1.00",""
"25/02/2020 5:19:59 AM","0.00","0.00",""
"25/02/2020 4:48:59 AM","0.00","1.00",""
"25/02/2020 4:36:59 AM","1.00","1.00",""
"25/02/2020 4:30:57 AM","1.00","0.00",""
"24/02/2020 3:05:49 PM","0.00","0.00",""
"24/02/2020 2:34:37 PM","0.00","1.00",""
"24/02/2020 2:24:41 PM","1.00","1.00",""
"24/02/2020 1:55:33 PM","0.00","1.00",""
"24/02/2020 12:13:56 PM","1.00","1.00",""
"24/02/2020 12:13:41 PM","0.00","1.00",""
"24/02/2020 12:01:09 PM","1.00","1.00",""
"24/02/2020 12:01:00 PM","1.00","0.00",""
"24/02/2020 11:33:49 AM","0.00","0.00",""
"24/02/2020 11:02:41 AM","0.00","1.00",""
"24/02/2020 10:57:39 AM","1.00","1.00",""
"24/02/2020 10:57:31 AM","1.00","0.00",""
"24/02/2020 10:57:09 AM","0.00","0.00",""
"24/02/2020 10:25:58 AM","0.00","1.00",""
"24/02/2020 8:34:46 AM","1.00","1.00",""
"24/02/2020 6:00:09 AM","0.00","1.00",""
"24/02/2020 5:31:39 AM","0.00","0.00",""
"24/02/2020 5:00:39 AM","0.00","1.00",""
"24/02/2020 4:53:39 AM","1.00","1.00",""
"24/02/2020 4:47:35 AM","1.00","0.00",""
"22/02/2020 2:55:39 PM","0.00","0.00",""
"22/02/2020 2:24:38 PM","0.00","1.00",""
"22/02/2020 2:21:09 PM","1.00","1.00",""
"22/02/2020 2:15:02 PM","1.00","0.00",""
"22/02/2020 11:24:19 AM","0.00","0.00",""
"22/02/2020 10:53:19 AM","0.00","1.00",""
"22/02/2020 10:43:19 AM","1.00","1.00",""
"22/02/2020 10:37:12 AM","1.00","0.00",""
"21/02/2020 2:24:49 PM","0.00","0.00",""
"21/02/2020 1:53:39 PM","0.00","1.00",""
"21/02/2020 1:37:14 PM","1.00","1.00",""
"21/02/2020 1:31:42 PM","0.00","1.00",""
"21/02/2020 1:26:39 PM","1.00","1.00",""
"21/02/2020 1:25:15 PM","0.00","1.00",""
"21/02/2020 1:15:00 PM","1.00","1.00",""
"21/02/2020 1:13:46 PM","0.00","1.00",""
"21/02/2020 1:08:42 PM","1.00","1.00",""
"21/02/2020 12:53:35 PM","0.00","1.00",""
"21/02/2020 12:34:42 PM","1.00","1.00",""
"21/02/2020 12:19:33 PM","0.00","1.00",""
"21/02/2020 12:14:29 PM","1.00","1.00",""
"21/02/2020 12:14:23 PM","1.00","0.00",""
"21/02/2020 11:17:59 AM","0.00","0.00",""
"21/02/2020 10:46:46 AM","0.00","1.00",""
"21/02/2020 10:35:07 AM","1.00","1.00",""
"21/02/2020 10:32:29 AM","0.00","1.00",""
"21/02/2020 10:32:09 AM","0.00","0.00",""
"21/02/2020 10:31:29 AM","0.00","1.00",""
"21/02/2020 10:31:19 AM","0.00","0.00",""
"21/02/2020 10:30:59 AM","0.00","1.00",""
"21/02/2020 10:30:49 AM","0.00","0.00",""
"21/02/2020 10:30:39 AM","0.00","1.00",""
"21/02/2020 10:29:59 AM","0.00","0.00",""
"21/02/2020 10:29:49 AM","0.00","1.00",""
"21/02/2020 8:13:19 AM","0.00","0.00",""
"21/02/2020 7:42:06 AM","0.00","1.00",""
"21/02/2020 7:36:55 AM","1.00","1.00",""
"21/02/2020 7:24:19 AM","0.00","1.00",""
"21/02/2020 7:24:09 AM","0.00","0.00",""
"21/02/2020 7:23:59 AM","0.00","1.00",""
